1396439904.715,103
1396439904.725,97
1396439904.735,100
1396439904.745,100
1396439904.755,102
1396439904.765,101
1396439904.775,97
1396439904.785,100
1396439904.795,100
1396439904.805,100
1396439904.815,101
1396439904.825,99
1396439904.835,99
1396439904.845,100
1396439904.855,101
1396439904.865,100
1396439904.875,103
1396439904.885,97
1396439904.895,101
1396439904.905,99
1396439904.915,100
1396439904.925,101
1396439904.935,100
1396439904.946,99
1396439904.955,105
1396439904.965,95
1396439904.975,100
1396439904.985,101
1396439904.995,100
1396439905.005,99
1396439905.015,100
1396439905.025,100
1396439905.035,100
1396439905.045,101
1396439905.055,99
1396439905.065,100
1396439905.075,100
1396439905.085,100
1396439905.095,99
1396439905.105,104
1396439905.115,97
1396439905.125,101
1396439905.135,99
1396439905.145,103
1396439905.155,99
1396439905.165,101
1396439905.175,98
1396439905.185,100
1396439905.195,99
1396439905.205,99
1396439905.215,101
1396439905.225,99
1396439905.235,104
1396439905.245,98
1396439905.255,100
1396439905.265,101
1396439905.275,102
1396439905.285,97
1396439905.295,99
1396439905.306,100
1396439905.315,108
1396439905.325,93
1396439905.335,100
1396439905.345,99
1396439905.355,101
1396439905.365,103
1396439905.375,97
1396439905.385,99
1396439905.395,102
1396439905.405,98
1396439905.415,101
1396439905.425,99
1396439905.435,104
1396439905.445,98
1396439905.455,99
1396439905.466,100
1396439905.475,111
1396439905.485,89
1396439905.495,100
1396439905.505,100
1396439905.515,100
1396439905.525,99
1396439905.535,101
1396439905.545,100
1396439905.555,100
1396439905.565,100
1396439905.575,100
1396439905.585,100
1396439905.595,100
1396439905.605,100
1396439905.615,100
1396439905.625,100
1396439905.635,100
1396439905.645,100
1396439905.655,100
1396439905.665,100
1396439905.675,102
1396439905.685,98
1396439905.695,100
1396439905.706,102
1396439905.715,105
1396439905.725,93
1396439905.735,100
1396439905.745,100
1396439905.755,100
1396439905.765,100
1396439905.775,100
1396439905.785,99
1396439905.795,104
1396439905.805,97
1396439905.815,100
1396439905.825,100
1396439905.835,102
1396439905.845,98
1396439905.856,100
1396439905.865,105
1396439905.875,97
1396439905.885,98
1396439905.895,100
1396439905.905,104
1396439905.915,96
1396439905.925,100
1396439905.935,100
1396439905.945,104
1396439905.955,97
1396439905.965,99
1396439905.975,101
1396439905.985,99
1396439905.995,103
1396439906.005,98
1396439906.015,100
1396439906.025,100
1396439906.035,99
1396439906.046,101
1396439906.055,104
1396439906.065,98
1396439906.075,100
1396439906.085,98
1396439906.095,100
1396439906.105,103
1396439906.115,97
1396439906.125,102
1396439906.135,97
1396439906.145,100
1396439906.155,103
1396439906.165,99
1396439906.175,98
1396439906.185,102
1396439906.195,101
1396439906.205,100
1396439906.215,97
1396439906.225,101
1396439906.235,102
1396439906.245,101
1396439906.255,97
1396439906.265,100
1396439906.275,99
1396439906.285,100
1396439906.295,100
1396439906.305,100
1396439906.315,100
1396439906.325,103
1396439906.335,98
1396439906.345,100
1396439906.355,100
1396439906.365,102
1396439906.375,97
1396439906.387,100
1396439906.395,117
1396439906.405,83
1396439906.415,100
1396439906.426,100
1396439906.435,107
1396439906.445,94
1396439906.455,100
1396439906.465,100
1396439906.475,100
1396439906.485,101
1396439906.495,99
1396439906.505,100
1396439906.515,102
1396439906.525,99
1396439906.535,99
1396439906.545,100
1396439906.555,100
1396439906.565,100
1396439906.575,100
1396439906.585,100
1396439906.595,100
1396439906.605,100
1396439906.615,100
1396439906.625,100
1396439906.635,100
1396439906.645,100
1396439906.655,100
1396439906.665,100
1396439906.675,100
1396439906.685,100
1396439906.695,100
1396439906.705,100
1396439906.715,100
1396439906.725,101
1396439906.735,98
1396439906.745,101
1396439906.755,100
1396439906.765,100
1396439906.775,101
1396439906.785,99
1396439906.795,99
1396439906.805,101
1396439906.815,100
1396439906.825,100
1396439906.835,101
1396439906.845,99
1396439906.855,101
1396439906.865,99
1396439906.875,102
1396439906.885,98
1396439906.895,100
1396439906.905,100
1396439906.915,103
1396439906.925,98
1396439906.935,100
1396439906.945,99
1396439906.955,101
1396439906.965,99
1396439906.975,100
1396439906.985,101
1396439906.995,102
1396439907.005,98
1396439907.015,100
1396439907.025,100
1396439907.035,102
1396439907.045,98
1396439907.055,100
1396439907.065,100
1396439907.075,100
1396439907.085,99
1396439907.095,101
1396439907.105,99
1396439907.115,101
1396439907.125,100
1396439907.135,99
1396439907.145,100
1396439907.155,101
1396439907.165,100
1396439907.175,100
1396439907.185,100
1396439907.195,100
1396439907.205,99
1396439907.215,100
1396439907.225,100
1396439907.235,100
1396439907.245,101
1396439907.255,100
1396439907.265,100
1396439907.275,102
1396439907.285,98
1396439907.295,99
1396439907.305,100
1396439907.315,100
1396439907.325,101
1396439907.335,100
1396439907.345,101
1396439907.355,99
1396439907.365,100
1396439907.375,100
1396439907.385,100
1396439907.395,100
1396439907.405,100
1396439907.415,100
1396439907.425,100
1396439907.435,100
1396439907.445,100
1396439907.455,100
1396439907.466,100
1396439907.475,105
1396439907.485,95
1396439907.495,101
1396439907.505,99
1396439907.515,103
1396439907.525,97
1396439907.535,100
1396439907.545,100
1396439907.555,103
1396439907.565,97
1396439907.575,100
1396439907.585,100
1396439907.595,102
1396439907.605,97
1396439907.615,101
1396439907.625,100
1396439907.635,100
1396439907.646,100
1396439907.655,105
1396439907.665,95
1396439907.675,102
1396439907.685,98
1396439907.695,100
1396439907.706,100
1396439907.715,106
1396439907.725,95
1396439907.735,99
1396439907.745,100
1396439907.755,100
1396439907.765,103
1396439907.775,98
1396439907.785,100
1396439907.795,99
1396439907.805,100
1396439907.815,100
1396439907.825,100
1396439907.835,101
1396439907.845,100
1396439907.855,99
1396439907.865,103
1396439907.875,101
1396439907.885,97
1396439907.895,100
1396439907.905,99
1396439907.915,101
1396439907.925,99
1396439907.935,101
1396439907.945,100
1396439907.955,100
1396439907.965,99
1396439907.975,101
1396439907.985,100
1396439907.995,100
1396439908.005,100
1396439908.015,100
1396439908.025,100
1396439908.035,100
1396439908.045,100
1396439908.055,101
1396439908.066,99
1396439908.075,109
1396439908.085,90
1396439908.095,100
1396439908.105,101
1396439908.115,102
1396439908.125,98
1396439908.135,100
1396439908.145,100
1396439908.155,100
1396439908.165,100
1396439908.175,100
1396439908.185,100
1396439908.195,101
1396439908.205,99
1396439908.215,104
1396439908.225,96
1396439908.235,100
1396439908.245,100
1396439908.255,104
1396439908.266,97
1396439908.275,106
1396439908.285,93
1396439908.295,100
1396439908.305,100
1396439908.315,100
1396439908.325,100
1396439908.335,100
1396439908.345,100
1396439908.355,100
1396439908.365,100
1396439908.375,100
1396439908.385,103
1396439908.395,97
1396439908.405,100
1396439908.415,100
1396439908.426,100
1396439908.435,109
1396439908.445,91
1396439908.455,100
1396439908.465,99
1396439908.475,101
1396439908.485,99
1396439908.495,101
1396439908.505,101
1396439908.515,99
1396439908.525,100
1396439908.535,100
1396439908.545,100
1396439908.555,103
1396439908.565,97
1396439908.575,100
1396439908.585,100
1396439908.595,100
1396439908.605,100
1396439908.615,101
1396439908.625,99
1396439908.635,101
1396439908.645,100
1396439908.655,100
1396439908.665,99
1396439908.675,101
1396439908.685,100
1396439908.695,100
1396439908.706,99
1396439908.715,109
1396439908.725,91
1396439908.735,101
1396439908.745,99
1396439908.755,103
1396439908.765,98
1396439908.775,100
1396439908.785,100
1396439908.795,100
1396439908.805,100
1396439908.815,100
1396439908.825,100
1396439908.835,100
1396439908.845,100
1396439908.855,101
1396439908.865,99
1396439908.875,100
1396439908.885,99
1396439908.895,100
1396439908.905,100
1396439908.915,101
1396439908.925,100
1396439908.935,100
1396439908.945,100
1396439908.955,102
1396439908.965,98
1396439908.976,100
1396439908.985,108
1396439908.995,92
1396439909.005,100
1396439909.015,100
1396439909.025,100
1396439909.035,100
1396439909.045,101
1396439909.055,99
1396439909.065,100
1396439909.075,104
1396439909.085,96
1396439909.095,100
1396439909.105,100
1396439909.115,104
1396439909.125,96
1396439909.135,100
1396439909.145,100
1396439909.155,99
1396439909.165,100
1396439909.175,101
1396439909.186,100
1396439909.195,109
1396439909.205,91
1396439909.215,100
1396439909.225,100
1396439909.235,100
1396439909.245,100
1396439909.255,100
1396439909.265,100
1396439909.275,100
1396439909.285,100
1396439909.295,100
1396439909.305,100
1396439909.315,104
1396439909.325,97
1396439909.335,100
1396439909.347,99
1396439909.355,116
1396439909.365,84
1396439909.376,100
1396439909.385,105
1396439909.395,94
1396439909.405,100
1396439909.415,101
1396439909.425,100
1396439909.435,100
1396439909.445,100
1396439909.455,100
1396439909.467,100
1396439909.475,118
1396439909.485,82
1396439909.495,100
1396439909.505,101
1396439909.515,99
1396439909.525,100
1396439909.535,100
1396439909.545,100
1396439909.555,100
1396439909.565,100
1396439909.575,100
1396439909.585,100
1396439909.595,101
1396439909.605,99
1396439909.615,100
1396439909.625,101
1396439909.635,100
1396439909.645,100
1396439909.655,99
1396439909.665,100
1396439909.675,101
1396439909.685,100
1396439909.695,99
1396439909.705,101
1396439909.715,100
1396439909.725,99
1396439909.735,101
1396439909.746,99
1396439909.755,107
1396439909.765,94
1396439909.775,100
1396439909.785,100
1396439909.795,99
1396439909.805,101
1396439909.815,100
1396439909.825,100
1396439909.835,100
1396439909.845,100
1396439909.855,99
1396439909.865,100
1396439909.875,100
1396439909.885,100
1396439909.895,101
1396439909.905,100
1396439909.915,99
1396439909.925,101
1396439909.935,100
1396439909.945,100
1396439909.955,101
1396439909.965,99
1396439909.975,99
1396439909.985,100
1396439909.995,101
1396439910.005,100
1396439910.015,102
1396439910.026,98
1396439910.035,104
1396439910.045,96
1396439910.055,100
1396439910.065,100
1396439910.075,100
1396439910.085,99
1396439910.095,101
1396439910.106,99
1396439910.115,109
1396439910.125,92
1396439910.135,100
1396439910.146,100
1396439910.155,105
1396439910.165,96
1396439910.175,99
1396439910.185,100
1396439910.195,102
1396439910.205,98
1396439910.215,99
1396439910.225,100
1396439910.235,101
1396439910.245,101
1396439910.255,99
1396439910.265,100
1396439910.275,104
1396439910.285,96
1396439910.295,101
1396439910.306,99
1396439910.315,105
1396439910.325,95
1396439910.335,101
1396439910.345,99
1396439910.355,101
1396439910.365,99
1396439910.375,101
1396439910.385,99
1396439910.395,101
1396439910.405,99
1396439910.415,100
1396439910.425,100
1396439910.435,102
1396439910.445,98
1396439910.455,101
1396439910.465,99
1396439910.475,100
1396439910.485,99
1396439910.495,101
1396439910.505,100
1396439910.515,100
1396439910.525,101
1396439910.535,99
1396439910.545,101
1396439910.555,100
1396439910.565,99
1396439910.575,100
1396439910.585,101
1396439910.595,100
1396439910.605,99
1396439910.615,101
1396439910.625,100
1396439910.635,100
1396439910.645,99
1396439910.655,100
1396439910.665,100
1396439910.675,101
1396439910.685,100
1396439910.695,99
1396439910.705,100
1396439910.715,102
1396439910.725,98
1396439910.735,100
1396439910.745,100
1396439910.755,104
1396439910.765,96
1396439910.775,102
1396439910.785,99
1396439910.795,100
1396439910.805,100
1396439910.815,103
1396439910.825,96
1396439910.835,101
1396439910.845,99
1396439910.855,100
1396439910.866,101
1396439910.875,112
1396439910.885,88
1396439910.895,100
1396439910.905,99
1396439910.915,101
1396439910.925,100
1396439910.935,99
1396439910.945,101
1396439910.955,100
1396439910.965,99
1396439910.976,101
1396439910.985,110
1396439910.995,91
1396439911.005,100
1396439911.015,99
1396439911.025,100
1396439911.035,100
1396439911.045,100
1396439911.055,100
1396439911.065,100
1396439911.075,99
1396439911.085,100
1396439911.095,101
1396439911.106,100
1396439911.115,105
1396439911.125,95
1396439911.135,100
1396439911.145,100
1396439911.155,100
1396439911.165,100
1396439911.175,100
1396439911.185,100
1396439911.195,104
1396439911.205,96
1396439911.215,100
1396439911.226,100
1396439911.235,108
1396439911.245,93
1396439911.255,99
1396439911.265,100
1396439911.275,104
1396439911.285,97
1396439911.295,99
1396439911.305,100
1396439911.315,102
1396439911.325,99
1396439911.335,100
1396439911.346,99
1396439911.355,109
1396439911.365,91
1396439911.375,100
1396439911.385,101
1396439911.395,99
1396439911.405,100
1396439911.415,100
1396439911.425,100
1396439911.435,100
1396439911.445,100
1396439911.455,100
1396439911.465,100
1396439911.475,101
1396439911.485,99
1396439911.495,101
1396439911.506,99
1396439911.515,109
1396439911.525,92
1396439911.535,99
1396439911.546,100
1396439911.555,106
1396439911.565,95
1396439911.575,100
1396439911.585,100
1396439911.595,100
1396439911.605,100
1396439911.615,100
1396439911.625,100
1396439911.635,100
1396439911.645,100
1396439911.655,99
1396439911.665,101
1396439911.675,102
1396439911.685,97
1396439911.695,101
1396439911.705,100
1396439911.715,100
1396439911.725,100
1396439911.735,100
1396439911.745,100
1396439911.755,100
1396439911.765,100
1396439911.775,100
1396439911.785,99
1396439911.795,101
1396439911.805,100
1396439911.815,100
1396439911.825,100
1396439911.835,100
1396439911.845,100
1396439911.855,100
1396439911.865,100
1396439911.875,100
1396439911.885,100
1396439911.895,100
1396439911.905,100
1396439911.915,99
1396439911.925,100
1396439911.935,101
1396439911.946,100
1396439911.955,106
1396439911.965,95
1396439911.976,100
1396439911.985,104
1396439911.995,95
1396439912.005,100
1396439912.015,100
1396439912.025,100
1396439912.035,102
1396439912.045,98
1396439912.055,100
1396439912.065,100
1396439912.075,102
1396439912.085,98
1396439912.095,100
1396439912.105,100
1396439912.115,100
1396439912.125,101
1396439912.135,99
1396439912.145,100
1396439912.155,102
1396439912.165,98
1396439912.175,101
1396439912.185,100
1396439912.195,99
1396439912.205,99
1396439912.215,101
1396439912.225,99
1396439912.235,101
1396439912.245,100
1396439912.255,100
1396439912.265,100
1396439912.275,100
1396439912.285,100
1396439912.295,100
1396439912.305,100
1396439912.315,101
1396439912.325,100
1396439912.335,99
1396439912.345,100
1396439912.355,101
1396439912.365,99
1396439912.375,101
1396439912.385,100
1396439912.395,100
1396439912.406,99
1396439912.415,108
1396439912.425,92
1396439912.435,102
1396439912.445,99
1396439912.455,99
1396439912.465,100
1396439912.475,102
1396439912.485,98
1396439912.495,100
1396439912.505,100
1396439912.515,100
1396439912.525,100
1396439912.535,100
1396439912.545,100
1396439912.555,100
1396439912.565,101
1396439912.575,100
1396439912.585,100
1396439912.595,100
1396439912.605,100
1396439912.615,100
1396439912.625,100
1396439912.635,100
1396439912.645,100
1396439912.655,100
1396439912.665,100
1396439912.675,103
1396439912.685,97
1396439912.695,100
1396439912.707,100
1396439912.715,123
1396439912.725,77
1396439912.735,100
1396439912.745,100
1396439912.755,100
1396439912.765,100
1396439912.775,100
1396439912.785,100
1396439912.795,103
1396439912.805,97
1396439912.815,102
1396439912.825,98
1396439912.835,103
1396439912.846,97
1396439912.855,106
1396439912.866,94
1396439912.875,105
1396439912.885,94
1396439912.895,100
1396439912.905,100
1396439912.915,101
1396439912.925,101
1396439912.935,99
1396439912.946,100
1396439912.955,106
1396439912.965,94
1396439912.976,101
1396439912.985,107
1396439912.995,92
1396439913.005,100
1396439913.015,100
1396439913.025,100
1396439913.035,100
1396439913.045,100
1396439913.055,100
1396439913.065,101
1396439913.075,103
1396439913.085,97
1396439913.095,99
1396439913.105,100
1396439913.115,101
1396439913.125,99
1396439913.135,100
1396439913.145,100
1396439913.155,101
1396439913.165,99
