1363524910.119,0.001661000,-0.184836000
1363524910.140,0.000914000,-0.184850007
1363524910.159,0.002728000,-0.184864998
1363524910.179,0.001303000,-0.184876993
1363524910.199,0.001969000,-0.184867993
1363524910.219,0.000377000,-0.184871003
1363524910.239,0.001870000,-0.184878007
1363524910.259,0.002705000,-0.184892997
1363524910.279,-0.002106000,-0.184902996
1363524910.299,0.000215000,-0.184917003
1363524910.319,0.000598000,-0.184924006
1363524910.339,-0.000081000,-0.184915006
1363524910.359,-0.002490000,-0.184908003
1363524910.379,-0.001885000,-0.184899002
1363524910.399,0.000811000,-0.184880003
1363524910.419,-0.001140000,-0.184870005
1363524910.439,0.000602000,-0.184863999
1363524910.459,0.000600000,-0.184851006
1363524910.479,0.000629000,-0.184848994
1363524910.499,0.001727000,-0.184855998
1363524910.519,0.002241000,-0.184870005
1363524910.539,0.000678000,-0.184875995
1363524910.559,0.002315000,-0.184879005
1363524910.579,0.000289000,-0.184869006
1363524910.599,-0.001698000,-0.184842005
1363524910.619,-0.002063000,-0.184830993
1363524910.639,0.001178000,-0.184833005
1363524910.659,0.002883000,-0.184857994
1363524910.679,0.001274000,-0.184880003
1363524910.700,0.002540000,-0.184900001
1363524910.719,0.003595000,-0.184922993
1363524910.739,0.002718000,-0.184946001
1363524910.759,0.000843000,-0.184955999
1363524910.779,0.001371000,-0.184973001
1363524910.799,0.004479000,-0.184988007
1363524910.819,-0.000115000,-0.184988007
1363524910.840,0.000507000,-0.184988007
1363524910.859,0.000794000,-0.184992000
1363524910.879,-0.003114000,-0.184994996
1363524910.899,-0.001321000,-0.184992000
1363524910.919,-0.001610000,-0.184989005
1363524910.939,-0.000342000,-0.184982002
1363524910.959,-0.000041000,-0.184980005
1363524910.980,-0.001182000,-0.184975997
1363524911.001,-0.001152000,-0.184956998
1363524911.019,-0.001669000,-0.184928000
1363524911.040,-0.002685000,-0.184911996
1363524911.060,-0.002140000,-0.184896007
1363524911.080,-0.000335000,-0.184875995
1363524911.100,-0.003931000,-0.184850007
1363524911.120,-0.000259000,-0.184834003
1363524911.140,-0.001324000,-0.184841007
1363524911.160,0.004300000,-0.184862003
1363524911.180,0.001906000,-0.184875995
1363524911.200,0.000881000,-0.184875995
1363524911.220,0.000403000,-0.184871003
1363524911.240,0.005685000,-0.184885994
1363524911.260,-0.000168000,-0.184882000
1363524911.280,-0.000927000,-0.184881002
1363524911.300,-0.001848000,-0.184882998
1363524911.321,0.001004000,-0.184887007
1363524911.340,-0.000519000,-0.184884995
1363524911.360,0.000714000,-0.184865996
1363524911.380,-0.000155000,-0.184855998
1363524911.400,-0.000719000,-0.184845001
1363524911.420,0.003152000,-0.184852004
1363524911.440,0.002196000,-0.184867993
1363524911.460,0.000622000,-0.184865996
1363524911.480,0.003025000,-0.184882998
1363524911.500,0.000005000,-0.184896007
1363524911.520,0.000483000,-0.184887007
1363524911.540,0.002506000,-0.184896007
1363524911.560,-0.002441000,-0.184883997
1363524911.580,0.000844000,-0.184899002
1363524911.600,0.001954000,-0.184900999
1363524911.620,-0.001705000,-0.184891999
1363524911.640,0.000848000,-0.184898004
1363524911.660,0.000775000,-0.184899002
1363524911.680,-0.001046000,-0.184911996
1363524911.700,0.000392000,-0.184909999
1363524911.720,0.000999000,-0.184903994
1363524911.740,0.000312000,-0.184899002
1363524911.760,0.000308000,-0.184897006
1363524911.780,0.000834000,-0.184907004
1363524911.800,0.000374000,-0.184910998
1363524911.820,0.001284000,-0.184909001
1363524911.840,0.004201000,-0.184919998
1363524911.860,0.001803000,-0.184930995
1363524911.880,0.001231000,-0.184942007
1363524911.900,0.002172000,-0.184951007
1363524911.920,0.000972000,-0.184954002
1363524911.940,0.001456000,-0.184966996
1363524911.960,-0.000154000,-0.184965000
1363524911.980,0.003618000,-0.184982002
1363524912.001,0.000194000,-0.184966996
1363524912.020,-0.002343000,-0.184945002
1363524912.040,-0.000452000,-0.184925005
1363524912.060,0.004506000,-0.184944004
1363524912.080,0.002321000,-0.184956998
1363524912.100,0.001483000,-0.184974998
1363524912.120,0.002757000,-0.184982002
1363524912.140,-0.000096000,-0.184977993
1363524912.160,0.002171000,-0.184981003
1363524912.180,0.001577000,-0.184983000
1363524912.200,0.000556000,-0.184991002
1363524912.220,-0.000643000,-0.184995994
1363524912.240,0.000290000,-0.185002998
1363524912.260,0.002461000,-0.185007006
1363524912.280,-0.001173000,-0.185014993
1363524912.300,0.000974000,-0.185027003
1363524912.320,0.000887000,-0.185031995
1363524912.340,-0.000620000,-0.185026005
1363524912.360,-0.001457000,-0.185019001
1363524912.380,-0.002228000,-0.184984997
1363524912.400,-0.000019000,-0.184959993
1363524912.420,-0.000952000,-0.184937000
1363524912.440,-0.002984000,-0.184906006
1363524912.460,-0.002277000,-0.184874997
1363524912.480,-0.000346000,-0.184858993
1363524912.500,0.001374000,-0.184851006
1363524912.520,-0.000629000,-0.184842005
1363524912.540,0.000337000,-0.184841007
1363524912.560,0.002388000,-0.184853002
1363524912.580,-0.002755000,-0.184855998
1363524912.600,-0.002243000,-0.184818998
1363524912.620,-0.001422000,-0.184797004
1363524912.640,-0.000264000,-0.184778005
1363524912.660,-0.001917000,-0.184760004
1363524912.680,0.002081000,-0.184762999
1363524912.700,0.001110000,-0.184771001
1363524912.720,-0.000837000,-0.184775993
1363524912.740,0.000700000,-0.184763998
1363524912.760,-0.000726000,-0.184743002
1363524912.780,-0.002086000,-0.184709996
1363524912.800,0.001149000,-0.184714004
1363524912.820,0.000709000,-0.184714004
1363524912.840,0.001544000,-0.184716001
1363524912.860,0.001392000,-0.184723005
1363524912.880,-0.002825000,-0.184715003
1363524912.900,0.001245000,-0.184711993
1363524912.920,-0.001031000,-0.184681997
1363524912.940,-0.004648000,-0.184653997
1363524912.960,-0.002970000,-0.184627995
1363524912.980,-0.001557000,-0.184605002
1363524912.1000,-0.001086000,-0.184582993
1363524913.020,0.000153000,-0.184578001
1363524913.040,-0.001178000,-0.184560999
1363524913.060,0.001981000,-0.184570000
1363524913.080,0.001146000,-0.184579998
1363524913.100,0.002003000,-0.184589997
1363524913.120,0.001154000,-0.184593007
1363524913.140,0.001788000,-0.184588999
1363524913.160,-0.001695000,-0.184570998
1363524913.180,-0.004559000,-0.184547007
1363524913.200,-0.000637000,-0.184522003
1363524913.220,-0.001465000,-0.184487998
1363524913.240,0.000462000,-0.184470996
1363524913.260,0.001694000,-0.184467003
1363524913.280,-0.003499000,-0.184441999
1363524913.300,-0.002825000,-0.184420004
1363524913.320,-0.005722000,-0.184395000
1363524913.340,0.000658000,-0.184386000
1363524913.360,0.000773000,-0.184362993
1363524913.380,-0.005125000,-0.184313998
1363524913.400,-0.002357000,-0.184279993
1363524913.420,0.000180000,-0.184254006
1363524913.440,-0.004041000,-0.184248000
1363524913.460,0.000881000,-0.184233993
1363524913.480,0.000347000,-0.184230998
1363524913.500,0.000784000,-0.184235007
1363524913.520,-0.000551000,-0.184233993
1363524913.540,-0.001832000,-0.184200004
1363524913.560,-0.002981000,-0.184162006
1363524913.580,-0.001917000,-0.184128001
1363524913.600,-0.006724000,-0.184083000
1363524913.620,-0.001244000,-0.184071004
1363524913.640,0.001178000,-0.184057996
1363524913.660,-0.002221000,-0.184038997
1363524913.680,-0.002504000,-0.184026003
1363524913.700,-0.002871000,-0.184010997
1363524913.720,0.001128000,-0.184018999
1363524913.740,-0.000386000,-0.184022993
1363524913.760,0.000875000,-0.184025005
1363524913.780,0.001956000,-0.184027001
1363524913.800,-0.002865000,-0.184036002
1363524913.820,-0.004674000,-0.184012994
1363524913.840,-0.001151000,-0.184005007
1363524913.860,-0.001347000,-0.183994994
1363524913.880,0.000415000,-0.183980003
1363524913.900,-0.001457000,-0.183982000
1363524913.920,0.001876000,-0.183989003
1363524913.940,0.001864000,-0.183993995
1363524913.960,0.003278000,-0.184001997
1363524913.980,-0.001918000,-0.183994994
1363524914.000,-0.000593000,-0.183972999
1363524914.020,-0.002812000,-0.183956996
1363524914.040,-0.001031000,-0.183943003
1363524914.060,0.001359000,-0.183943003
1363524914.080,0.002851000,-0.183951005
1363524914.100,0.001781000,-0.183941007
1363524914.120,-0.002944000,-0.183925003
1363524914.140,-0.001222000,-0.183892995
1363524914.160,-0.001351000,-0.183882996
1363524914.180,-0.004217000,-0.183860004
1363524914.200,-0.001258000,-0.183835000
1363524914.220,0.000540000,-0.183837995
1363524914.240,0.002624000,-0.183843002
1363524914.260,-0.001399000,-0.183838993
1363524914.280,0.003420000,-0.183845997
1363524914.300,0.001699000,-0.183870003
1363524914.320,0.001108000,-0.183871999
1363524914.340,-0.000801000,-0.183870003
1363524914.360,-0.001133000,-0.183858007
1363524914.380,-0.000232000,-0.183854997
1363524914.400,0.001298000,-0.183856994
1363524914.420,0.000692000,-0.183851004
1363524914.440,0.001349000,-0.183856994
1363524914.460,0.000394000,-0.183859006
1363524914.480,0.001681000,-0.183875993
1363524914.499,0.000260000,-0.183883995
1363524914.519,-0.000649000,-0.183882996
1363524914.540,0.001435000,-0.183877006
1363524914.560,0.002140000,-0.183889002
1363524914.580,0.003308000,-0.183900997
1363524914.599,0.001675000,-0.183910996
1363524914.620,-0.002413000,-0.183917001
1363524914.640,0.002997000,-0.183932006
1363524914.660,0.000697000,-0.183927000
1363524914.680,0.002033000,-0.183939993
1363524914.700,0.000782000,-0.183936998
1363524914.720,0.003544000,-0.183961004
1363524914.740,0.001819000,-0.183972999
1363524914.760,0.002067000,-0.183982998
1363524914.780,0.000453000,-0.184006006
1363524914.800,0.001733000,-0.184019998
1363524914.819,-0.001703000,-0.184009999
1363524914.840,-0.001639000,-0.184002995
1363524914.860,-0.001936000,-0.183988005
1363524914.880,0.002116000,-0.183978006
1363524914.900,0.000914000,-0.183988005
1363524914.920,0.002419000,-0.183999002
1363524914.940,-0.001566000,-0.184000000
1363524914.960,0.003835000,-0.184022993
1363524914.980,0.000961000,-0.184047997
1363524914.1000,0.000876000,-0.184068993
1363524915.019,-0.001922000,-0.184051007
1363524915.039,0.002242000,-0.184044003
1363524915.060,-0.000791000,-0.184052005
1363524915.080,0.000064000,-0.184051007
1363524915.100,0.004931000,-0.184083998
1363524915.120,0.004887000,-0.184121996
1363524915.140,0.011121000,-0.184202000
1363524915.159,0.005151000,-0.184295997
1363524915.180,0.000685000,-0.184324995
1363524915.199,0.003572000,-0.184328005
1363524915.220,0.012191000,-0.184407994
1363524915.239,0.009151000,-0.184508994
1363524915.259,0.005129000,-0.184578001
1363524915.280,0.008956000,-0.184637994
1363524915.300,0.016953001,-0.184749007
1363524915.320,0.018379999,-0.184919000
1363524915.340,0.009817000,-0.185050994
1363524915.359,0.008480000,-0.185140997
1363524915.379,-0.008534000,-0.185136005
1363524915.399,-0.011270000,-0.185049996
1363524915.420,-0.021445001,-0.184891000
1363524915.440,-0.002919000,-0.184781000
1363524915.460,0.018208999,-0.184880003
1363524915.479,0.034913000,-0.185190007
1363524915.500,0.025427001,-0.185472995
1363524915.520,0.020417999,-0.185689002
1363524915.540,0.008721000,-0.185837999
1363524915.560,0.017625000,-0.185967997
1363524915.579,-0.002245000,-0.186092004
1363524915.599,-0.012147000,-0.185984001
1363524915.619,0.001357000,-0.185929000
1363524915.639,0.003083000,-0.185947999
1363524915.659,0.011990000,-0.186048001
1363524915.680,0.016080000,-0.186205998
1363524915.700,0.003180000,-0.186295003
1363524915.719,0.002386000,-0.186322004
1363524915.740,0.021862000,-0.186507002
1363524915.760,-0.002439000,-0.186602995
1363524915.780,-0.041691002,-0.186342001
1363524915.799,-0.018376000,-0.186072007
1363524915.819,0.006333000,-0.186049998
1363524915.839,0.022053000,-0.186256006
1363524915.860,0.021529000,-0.186486006
1363524915.880,0.041726999,-0.186811000
1363524915.900,0.059321001,-0.187344000
1363524915.920,0.051098999,-0.187880993
1363524915.941,0.051309999,-0.188403994
1363524915.960,0.073954999,-0.189043999
1363524915.980,0.083901003,-0.189848006
1363524916.000,0.042838998,-0.190452993
1363524916.019,-0.003678000,-0.190601006
1363524916.040,-0.023094000,-0.190423995
1363524916.060,-0.025195999,-0.190172002
1363524916.079,-0.004776000,-0.190082997
1363524916.099,-0.017654000,-0.189977005
1363524916.120,-0.044385999,-0.189623997
1363524916.140,-0.065738998,-0.189052001
1363524916.160,-0.079673998,-0.188311994
1363524916.180,-0.067659996,-0.187581003
1363524916.200,-0.060134999,-0.186976001
1363524916.220,-0.082524002,-0.186277002
1363524916.240,-0.079956003,-0.185480997
1363524916.260,-0.067424998,-0.184810996
1363524916.280,-0.064029001,-0.184175000
1363524916.300,-0.053210001,-0.183605999
1363524916.320,-0.022861000,-0.183258995
1363524916.340,-0.004165000,-0.183179006
1363524916.360,-0.041044001,-0.183019996
1363524916.380,-0.145024002,-0.181968004
1363524916.400,-0.216858998,-0.180065006
1363524916.420,-0.260677993,-0.177663997
1363524916.440,-0.255488008,-0.175055996
1363524916.460,-0.243347004,-0.172671005
1363524916.480,-0.260917991,-0.170212999
1363524916.500,-0.309446007,-0.167328998
1363524916.520,-0.331405014,-0.164081007
1363524916.540,-0.323549002,-0.160852998
1363524916.560,-0.322672009,-0.157603994
1363524916.580,-0.226687998,-0.155057997
1363524916.600,-0.251518995,-0.152771994
1363524916.620,-0.345517009,-0.149706006
1363524916.640,-0.388482988,-0.145970002
1363524916.660,-0.390949994,-0.142073005
1363524916.680,-0.369926989,-0.138353005
1363524916.700,-0.362136990,-0.134767994
1363524916.720,-0.350771010,-0.131292999
1363524916.740,-0.343843997,-0.127843007
1363524916.760,-0.229085997,-0.124900997
1363524916.780,-0.180368006,-0.123182997
1363524916.800,-0.075007997,-0.121840000
1363524916.820,0.048314001,-0.122262001
1363524916.840,-0.084679000,-0.121795997
1363524916.860,-0.162887007,-0.120507002
1363524916.880,-0.091923997,-0.119166002
1363524916.900,-0.150055006,-0.118026003
1363524916.921,-0.212524995,-0.116108999
1363524916.940,-0.252068996,-0.113721997
1363524916.960,-0.264916003,-0.111109003
1363524916.980,-0.243465006,-0.108607002
1363524917.000,-0.244250998,-0.106257997
1363524917.020,-0.244383007,-0.103789002
1363524917.040,-0.264091998,-0.101241998
1363524917.060,-0.278182000,-0.098506004
1363524917.080,-0.276672989,-0.095758997
1363524917.100,-0.153819993,-0.093626000
1363524917.120,-0.108480997,-0.092491999
1363524917.140,-0.079276003,-0.091697998
1363524917.160,-0.095224999,-0.090709001
1363524917.181,-0.140129000,-0.089630999
1363524917.200,-0.248365998,-0.087507002
1363524917.220,-0.272280008,-0.084875003
1363524917.240,-0.279096991,-0.082105003
1363524917.260,-0.126054004,-0.080181003
1363524917.280,-0.055142000,-0.079507001
1363524917.300,-0.021772999,-0.079324000
1363524917.320,-0.153850004,-0.078289002
1363524917.340,-0.193063006,-0.076433003
1363524917.360,-0.175458997,-0.074571997
1363524917.380,-0.103716001,-0.073233999
1363524917.400,-0.069513001,-0.072457001
1363524917.420,-0.053249002,-0.071834996
1363524917.440,0.062160000,-0.071973003
1363524917.460,0.080017999,-0.072967999
1363524917.480,-0.064312004,-0.072722003
1363524917.500,-0.059636999,-0.072112001
1363524917.520,-0.041864999,-0.071625002
1363524917.540,-0.009756000,-0.071452998
1363524917.560,-0.002079000,-0.071425997
1363524917.580,0.002235000,-0.071422003
1363524917.600,0.010305000,-0.071533002
1363524917.620,0.003657000,-0.071598999
1363524917.640,0.004589000,-0.071648002
1363524917.660,0.009745000,-0.071736999
1363524917.680,0.005680000,-0.071818002
1363524917.700,0.001403000,-0.071842000
1363524917.720,-0.005741000,-0.071810998
1363524917.740,-0.000547000,-0.071763001
1363524917.760,0.049272001,-0.072098002
1363524917.780,0.037847001,-0.072540000
1363524917.800,0.001347000,-0.072725996
1363524917.820,-0.056279000,-0.072342001
1363524917.840,-0.063343003,-0.071695998
1363524917.860,-0.038883999,-0.071203001
1363524917.880,0.021895999,-0.071134001
1363524917.900,0.051027998,-0.071662001
1363524917.920,-0.018211000,-0.071751997
1363524917.940,0.020445000,-0.071726002
1363524917.960,0.123489000,-0.072535001
1363524917.980,0.170022994,-0.074137002
1363524917.1000,0.097350001,-0.075466998
1363524918.020,0.041784000,-0.076039001
1363524918.040,0.053552002,-0.076421998
1363524918.060,0.045196999,-0.076569997
1363524918.080,0.041948002,-0.077051997
1363524918.100,0.008479000,-0.077294998
1363524918.120,-0.006155000,-0.077275001
1363524918.140,0.016357001,-0.077350996
1363524918.160,0.064121000,-0.077733003
1363524918.180,0.016636999,-0.077981003
1363524918.200,-0.007763000,-0.078036003
1363524918.220,-0.036258999,-0.077794001
1363524918.240,-0.049481999,-0.077280998
1363524918.260,-0.033702001,-0.076893002
1363524918.280,0.007072000,-0.076820999
1363524918.300,0.011728000,-0.076959997
1363524918.320,-0.018123999,-0.076925002
1363524918.340,-0.026830001,-0.076674998
1363524918.360,0.003174000,-0.076568000
1363524918.380,-0.007901000,-0.076398998
1363524918.400,-0.035137001,-0.076254003
1363524918.420,-0.074082002,-0.075692996
1363524918.440,-0.108479999,-0.074735999
1363524918.460,-0.098715998,-0.073661000
1363524918.480,-0.062033001,-0.072903000
1363524918.500,-0.048753999,-0.072339997
1363524918.520,-0.031808000,-0.071946003
1363524918.540,-0.044041999,-0.071579002
1363524918.560,-0.066371001,-0.070992999
1363524918.580,-0.109636001,-0.070110999
1363524918.600,-0.169789001,-0.068639003
1363524918.620,-0.201892003,-0.066730000
1363524918.640,-0.201100007,-0.064723998
1363524918.660,-0.218801007,-0.062600002
1363524918.680,-0.199460998,-0.060518999
1363524918.700,-0.193480000,-0.058577001
1363524918.720,-0.203626007,-0.056580000
1363524918.740,-0.199909002,-0.054551002
1363524918.760,-0.189622000,-0.052637000
1363524918.780,-0.212136999,-0.050648998
1363524918.800,-0.245296001,-0.048338000
1363524918.820,-0.273492008,-0.045720998
1363524918.840,-0.280770004,-0.042957000
1363524918.860,-0.290556997,-0.040049002
1363524918.880,-0.287084997,-0.037140001
1363524918.900,-0.290381998,-0.034265000
1363524918.920,-0.307123005,-0.031273000
1363524918.940,-0.183209002,-0.028795000
1363524918.960,-0.163581997,-0.027324000
1363524918.980,-0.228401005,-0.025225000
1363524919.001,-0.241093993,-0.022848001
1363524919.020,-0.231080994,-0.020497000
1363524919.040,-0.220883995,-0.018236000
1363524919.060,-0.230033994,-0.015965000
1363524919.080,-0.226592004,-0.013700000
1363524919.100,-0.260387003,-0.011288000
1363524919.120,-0.295121014,-0.008466000
1363524919.140,-0.294297010,-0.005498000
1363524919.160,-0.264425009,-0.002755000
1363524919.180,-0.234482005,-0.000286000
1363524919.200,-0.243874997,0.002081000
1363524919.220,-0.278753996,0.004731000
1363524919.240,-0.297517985,0.007645000
1363524919.260,-0.307119995,0.010708000
1363524919.280,-0.164894000,0.013000000
1363524919.300,-0.138552994,0.014416000
1363524919.320,-0.093489997,0.015395000
1363524919.340,-0.073847003,0.016364999
1363524919.360,-0.098174997,0.017099001
1363524919.380,-0.196090996,0.018832000
1363524919.400,-0.222169995,0.020981999
1363524919.420,-0.193306997,0.023033001
1363524919.440,-0.159127995,0.024744000
1363524919.460,-0.125112996,0.026110999
1363524919.480,-0.096698999,0.027172999
1363524919.500,-0.078406997,0.028035000
1363524919.520,-0.057195000,0.028658001
1363524919.540,-0.040417999,0.029149000
1363524919.560,-0.025014000,0.029445000
1363524919.580,-0.013921000,0.029642999
1363524919.600,-0.002013000,0.029678000
1363524919.620,-0.003511000,0.029727001
1363524919.640,0.001083000,0.029720999
1363524919.660,-0.002829000,0.029749000
1363524919.680,-0.006004000,0.029782001
1363524919.700,0.003807000,0.029764000
1363524919.720,0.006988000,0.029720999
1363524919.740,0.003886000,0.029679000
1363524919.760,0.006026000,0.029627999
1363524919.780,0.006114000,0.029557001
1363524919.800,0.001377000,0.029534001
1363524919.820,0.003278000,0.029495001
1363524919.840,-0.008044000,0.029515000
1363524919.860,-0.019322000,0.029686000
1363524919.880,-0.019043000,0.029871000
1363524919.900,-0.024859000,0.030084001
1363524919.920,-0.028083000,0.030370001
1363524919.940,-0.029154001,0.030654000
1363524919.960,-0.025365001,0.030941000
1363524919.980,0.064030997,0.030768000
1363524919.1000,0.097117998,0.029811000
1363524920.020,0.045033000,0.029152000
1363524920.040,0.035890002,0.028719001
1363524920.060,0.024745001,0.028408000
1363524920.080,0.031032000,0.028132999
1363524920.100,0.035985999,0.027798001
1363524920.120,0.023521001,0.027507000
1363524920.140,-0.012910000,0.027478000
1363524920.160,0.020032000,0.027443999
1363524920.180,0.019727999,0.027229000
1363524920.200,0.009736000,0.027091000
1363524920.220,-0.007258000,0.027105000
1363524920.240,-0.012133000,0.027207000
1363524920.260,-0.024577999,0.027411001
1363524920.280,-0.020888999,0.027633000
1363524920.300,0.000643000,0.027729001
1363524920.320,0.030153001,0.027524000
1363524920.339,0.034125000,0.027223000
1363524920.360,0.037877999,0.026853999
1363524920.380,0.034518000,0.026477000
1363524920.400,0.017154999,0.026272999
1363524920.420,0.029846000,0.026024001
1363524920.440,0.046413999,0.025572000
1363524920.460,0.012747000,0.025297999
1363524920.480,-0.039110001,0.025508000
1363524920.500,-0.040798001,0.025931999
1363524920.520,-0.031411000,0.026289999
1363524920.540,0.007611000,0.026435999
1363524920.560,0.043071002,0.026133001
1363524920.580,0.054097999,0.025598001
1363524920.600,0.011155000,0.025309000
1363524920.620,-0.014142000,0.025319001
1363524920.640,-0.014437000,0.025462000
1363524920.659,-0.002680000,0.025529001
1363524920.680,-0.021663999,0.025705000
1363524920.700,-0.018383000,0.025923001
1363524920.719,-0.040397000,0.026214000
1363524920.740,-0.045012001,0.026671000
1363524920.760,-0.021679999,0.026982000
1363524920.780,0.028891999,0.026880000
1363524920.799,0.042737000,0.026478000
1363524920.820,0.050299998,0.025993999
1363524920.839,0.036690999,0.025570000
1363524920.860,0.019553000,0.025327999
1363524920.880,0.020935001,0.025150999
1363524920.900,0.016070001,0.024924001
1363524920.920,0.015831999,0.024796000
1363524920.939,0.000389000,0.024680000
1363524920.959,-0.024419000,0.024837000
1363524920.980,-0.024948999,0.025091000
1363524920.1000,-0.010208000,0.025230000
1363524921.020,-0.000543000,0.025270000
1363524921.039,0.015011000,0.025144000
1363524921.059,0.008027000,0.025008000
1363524921.079,-0.004011000,0.025049999
1363524921.099,0.000473000,0.025099000
1363524921.120,0.013519000,0.025006000
1363524921.140,0.004933000,0.024894999
1363524921.160,-0.026660999,0.025023000
1363524921.180,-0.041329999,0.025427001
1363524921.200,-0.013879000,0.025679000
1363524921.220,0.009190000,0.025665000
1363524921.240,0.014753000,0.025524000
1363524921.261,0.020904999,0.025335001
1363524921.279,0.004751000,0.025219001
1363524921.300,-0.015005000,0.025296001
1363524921.319,-0.000623000,0.025405999
1363524921.340,0.024262000,0.025223000
1363524921.361,0.023812000,0.024941999
1363524921.380,-0.003342000,0.024883000
1363524921.400,-0.027046001,0.025094001
1363524921.420,0.009808000,0.025145000
1363524921.440,0.017457001,0.024969000
1363524921.460,0.019645000,0.024789000
1363524921.481,0.020705000,0.024560999
1363524921.499,0.003226000,0.024414999
1363524921.519,-0.004692000,0.024476999
1363524921.539,-0.000145000,0.024514999
1363524921.561,0.006724000,0.024524000
1363524921.580,0.014401000,0.024374001
1363524921.600,-0.003720000,0.024372000
1363524921.620,-0.029231001,0.024577999
1363524921.640,-0.015850000,0.024820000
1363524921.660,0.011582000,0.024808999
1363524921.680,0.032062002,0.024515999
1363524921.700,0.028306000,0.024210000
1363524921.720,0.012895000,0.024041001
1363524921.740,0.026357999,0.023807000
1363524921.760,0.024210000,0.023550000
1363524921.781,-0.002478000,0.023480000
1363524921.800,-0.010045000,0.023575000
1363524921.820,-0.004195000,0.023700999
1363524921.840,-0.004731000,0.023713000
1363524921.860,-0.006230000,0.023761000
1363524921.880,0.004471000,0.023781000
1363524921.900,0.027917000,0.023573000
1363524921.920,0.046980001,0.023167999
1363524921.940,0.039218001,0.022724999
1363524921.960,-0.016669000,0.022730000
1363524921.980,-0.023954000,0.022941001
1363524922.000,-0.009522000,0.023100000
1363524922.020,0.015229000,0.023070000
1363524922.040,0.026749000,0.022810001
1363524922.060,0.004227000,0.022661000
1363524922.081,-0.019799000,0.022807000
1363524922.100,-0.031870998,0.023093000
1363524922.120,-0.008345000,0.023220001
1363524922.140,0.019789999,0.023151999
1363524922.160,0.032914001,0.022878001
1363524922.180,0.045768999,0.022512000
1363524922.200,0.036998000,0.022040000
1363524922.220,-0.007648000,0.021955000
1363524922.241,-0.025168000,0.022181001
1363524922.260,0.007517000,0.022224000
1363524922.280,0.010370000,0.022101000
1363524922.300,0.000258000,0.022030000
1363524922.320,-0.022350000,0.022186000
1363524922.340,-0.013603000,0.022395000
1363524922.360,0.013008000,0.022383999
1363524922.381,0.035248999,0.022081999
1363524922.400,0.032411002,0.021756001
1363524922.420,0.015911000,0.021526000
1363524922.440,0.026121000,0.021367000
1363524922.460,0.015262000,0.021126000
1363524922.480,-0.020871000,0.021201000
1363524922.500,-0.009859000,0.021384999
1363524922.520,0.024667000,0.021267001
1363524922.541,0.019622000,0.021018000
1363524922.560,-0.010589000,0.021012999
1363524922.580,-0.025806000,0.021225000
1363524922.600,0.014127000,0.021195000
1363524922.620,0.041368000,0.020884000
1363524922.640,0.034504998,0.020467000
1363524922.660,-0.003295000,0.020408999
1363524922.680,0.015397000,0.020346999
1363524922.700,0.018990999,0.020095000
1363524922.720,-0.000696000,0.020033000
1363524922.740,-0.010386000,0.020152001
1363524922.760,-0.003169000,0.020227000
1363524922.780,-0.001678000,0.020225000
1363524922.800,0.004400000,0.020181000
1363524922.820,0.004919000,0.020136001
1363524922.840,0.024878999,0.019981001
1363524922.860,0.031617999,0.019633999
1363524922.880,0.021520000,0.019385001
1363524922.900,0.000476000,0.019289000
1363524922.920,-0.000263000,0.019295000
1363524922.940,-0.010866000,0.019388000
1363524922.960,-0.002338000,0.019440999
1363524922.980,0.002151000,0.019447999
1363524923.000,0.003103000,0.019419000
1363524923.020,0.009393000,0.019368000
1363524923.040,0.013856000,0.019258000
1363524923.060,0.023528000,0.019028001
1363524923.080,0.030882999,0.018769000
1363524923.100,0.020075999,0.018464999
1363524923.120,0.000288000,0.018415000
1363524923.140,-0.005804000,0.018476000
1363524923.160,-0.005083000,0.018546000
1363524923.180,-0.002905000,0.018588001
1363524923.200,-0.000295000,0.018622000
1363524923.220,0.003270000,0.018598000
1363524923.240,-0.007107000,0.018598000
1363524923.260,-0.005418000,0.018680001
1363524923.280,0.008418000,0.018679000
1363524923.300,0.018050000,0.018537000
1363524923.320,0.009714000,0.018386001
1363524923.340,0.031202000,0.018207001
1363524923.360,0.039654002,0.017797001
1363524923.380,0.010166000,0.017555000
1363524923.400,-0.000659000,0.017510001
1363524923.420,-0.006731000,0.017534999
1363524923.440,-0.024904000,0.017746000
1363524923.460,-0.019717000,0.017967001
1363524923.480,0.003096000,0.018021001
1363524923.500,0.000548000,0.018003000
1363524923.520,-0.009933000,0.018107999
1363524923.540,0.008659000,0.018084001
1363524923.560,0.014246000,0.017957000
1363524923.580,0.018959001,0.017790001
1363524923.600,0.007703000,0.017680001
1363524923.620,0.009237000,0.017612001
1363524923.640,0.014864000,0.017468000
1363524923.660,0.008844000,0.017364999
1363524923.680,0.003950000,0.017310999
1363524923.700,0.004865000,0.017264999
1363524923.720,-0.002048000,0.017247001
1363524923.740,0.004672000,0.017247001
1363524923.760,0.001273000,0.017233999
1363524923.780,0.009574000,0.017186999
1363524923.800,0.028814999,0.016971000
1363524923.820,0.035186000,0.016625000
1363524923.840,0.026849000,0.016309001
1363524923.860,0.000111000,0.016174000
1363524923.880,-0.020927999,0.016325001
1363524923.900,-0.013971000,0.016495001
1363524923.920,-0.004036000,0.016603000
1363524923.940,0.015922001,0.016527999
1363524923.960,0.014435000,0.016361000
1363524923.980,-0.006356000,0.016367000
