1365778103.364,-1254.870,-2441.788,1.667156
1365778103.384,-1254.870,-2441.788,1.667126
1365778103.403,-1254.690,-2443.656,1.667100
1365778103.423,-1254.690,-2443.656,1.667078
1365778103.443,-1254.690,-2443.656,1.667054
1365778103.464,-1254.509,-2445.524,1.667045
1365778103.484,-1254.509,-2445.524,1.667030
1365778103.503,-1254.509,-2445.524,1.666995
1365778103.523,-1254.329,-2447.392,1.667019
1365778103.544,-1254.329,-2447.392,1.667019
1365778103.564,-1254.329,-2447.392,1.667022
1365778103.584,-1254.149,-2449.261,1.667008
1365778103.603,-1254.149,-2449.261,1.667035
1365778103.623,-1254.149,-2449.261,1.667041
1365778103.644,-1253.968,-2451.129,1.667023
1365778103.664,-1253.968,-2451.129,1.667015
1365778103.683,-1253.968,-2451.129,1.666993
1365778103.703,-1253.788,-2452.997,1.666996
1365778103.724,-1253.788,-2452.997,1.667039
1365778103.744,-1253.788,-2452.997,1.667083
1365778103.763,-1253.607,-2454.865,1.667154
1365778103.783,-1253.607,-2454.865,1.667164
1365778103.804,-1253.607,-2454.865,1.667160
1365778103.824,-1253.427,-2456.733,1.667155
1365778103.843,-1253.427,-2456.733,1.667190
1365778103.863,-1253.427,-2456.733,1.667194
1365778103.884,-1253.246,-2458.602,1.667182
1365778103.904,-1253.246,-2458.602,1.667210
1365778103.923,-1253.246,-2458.602,1.667240
1365778103.943,-1253.065,-2460.470,1.667284
1365778103.964,-1253.065,-2460.470,1.667289
1365778103.984,-1253.065,-2460.470,1.667299
1365778104.003,-1252.884,-2462.338,1.667374
1365778104.023,-1252.884,-2462.338,1.667398
1365778104.044,-1252.884,-2462.338,1.667409
1365778104.064,-1252.703,-2464.206,1.667431
1365778104.083,-1252.703,-2464.206,1.667491
1365778104.103,-1252.703,-2464.206,1.667505
1365778104.124,-1252.703,-2464.206,1.667596
1365778104.144,-1252.522,-2466.074,1.667604
1365778104.164,-1252.522,-2466.074,1.667626
1365778104.183,-1252.522,-2466.074,1.667669
1365778104.204,-1252.340,-2467.942,1.667723
1365778104.224,-1252.340,-2467.942,1.667790
1365778104.243,-1252.340,-2467.942,1.667837
1365778104.263,-1252.159,-2469.810,1.667859
1365778104.284,-1252.159,-2469.810,1.667862
1365778104.304,-1251.977,-2471.678,1.667908
1365778104.324,-1251.977,-2471.678,1.667965
1365778104.343,-1251.977,-2471.678,1.668038
1365778104.363,-1251.520,-2476.357,1.668130
1365778104.384,-1251.795,-2473.546,1.668213
1365778104.404,-1251.795,-2473.546,1.668302
1365778104.423,-1251.795,-2473.546,1.668408
1365778104.443,-1251.612,-2475.414,1.668488
1365778104.464,-1251.612,-2475.414,1.668559
1365778104.484,-1251.428,-2477.282,1.668600
1365778104.503,-1251.428,-2477.282,1.668626
1365778104.523,-1251.428,-2477.282,1.668640
1365778104.544,-1250.969,-2481.961,1.668650
1365778104.564,-1251.245,-2479.150,1.668682
1365778104.583,-1251.245,-2479.150,1.668749
1365778104.603,-1251.245,-2479.150,1.668811
1365778104.623,-1251.061,-2481.018,1.668851
1365778104.644,-1251.061,-2481.018,1.668905
1365778104.664,-1250.877,-2482.886,1.668938
1365778104.683,-1250.877,-2482.886,1.669022
1365778104.703,-1250.877,-2482.886,1.669117
1365778104.724,-1251.155,-2480.075,1.669154
1365778104.744,-1250.693,-2484.754,1.669198
1365778104.764,-1250.693,-2484.754,1.669265
1365778104.783,-1250.693,-2484.754,1.669319
1365778104.803,-1250.508,-2486.622,1.669358
1365778104.824,-1250.508,-2486.622,1.669405
1365778104.844,-1250.323,-2488.489,1.669486
1365778104.863,-1250.323,-2488.489,1.669564
1365778104.883,-1250.323,-2488.489,1.669654
1365778104.903,-1249.859,-2493.168,1.669775
1365778104.924,-1250.138,-2490.357,1.669889
1365778104.944,-1250.138,-2490.357,1.669993
1365778104.963,-1250.138,-2490.357,1.670167
1365778104.983,-1249.952,-2492.225,1.670296
1365778105.004,-1249.952,-2492.225,1.670441
1365778105.024,-1249.484,-2496.903,1.670560
1365778105.044,-1249.766,-2494.092,1.670668
1365778105.063,-1249.766,-2494.092,1.670792
1365778105.083,-1250.048,-2491.282,1.670919
1365778105.104,-1249.578,-2495.960,1.670981
1365778105.124,-1249.578,-2495.960,1.670944
1365778105.143,-1249.578,-2495.960,1.670941
1365778105.163,-1249.390,-2497.827,1.670906
1365778105.184,-1249.390,-2497.827,1.670917
1365778105.204,-1249.202,-2499.695,1.670902
1365778105.224,-1249.202,-2499.695,1.670897
1365778105.243,-1249.202,-2499.695,1.670857
1365778105.264,-1249.202,-2499.695,1.670795
1365778105.284,-1249.015,-2501.562,1.670773
1365778105.304,-1249.015,-2501.562,1.670701
1365778105.323,-1249.015,-2501.562,1.670684
1365778105.344,-1248.828,-2503.430,1.670638
1365778105.364,-1248.828,-2503.430,1.670603
1365778105.383,-1248.828,-2503.430,1.670566
1365778105.403,-1248.641,-2505.297,1.670499
1365778105.423,-1248.641,-2505.297,1.670450
1365778105.444,-1248.641,-2505.297,1.670418
1365778105.464,-1248.454,-2507.165,1.670410
1365778105.483,-1248.454,-2507.165,1.670431
1365778105.503,-1248.454,-2507.165,1.670367
1365778105.524,-1248.268,-2509.033,1.670372
1365778105.544,-1248.268,-2509.033,1.670374
1365778105.563,-1248.268,-2509.033,1.670380
1365778105.584,-1248.081,-2510.900,1.670382
1365778105.604,-1248.081,-2510.900,1.670380
1365778105.624,-1248.081,-2510.900,1.670380
1365778105.643,-1247.895,-2512.768,1.670377
1365778105.664,-1247.895,-2512.768,1.670370
1365778105.684,-1247.895,-2512.768,1.670313
1365778105.703,-1247.708,-2514.635,1.670266
1365778105.723,-1247.708,-2514.635,1.670259
1365778105.744,-1247.708,-2514.635,1.670258
1365778105.764,-1247.522,-2516.503,1.670218
1365778105.783,-1247.522,-2516.503,1.670152
1365778105.803,-1247.522,-2516.503,1.670097
1365778105.824,-1247.336,-2518.371,1.670066
1365778105.844,-1247.336,-2518.371,1.670051
1365778105.863,-1247.336,-2518.371,1.669996
1365778105.884,-1247.150,-2520.238,1.669937
1365778105.904,-1247.150,-2520.238,1.669895
1365778105.923,-1247.150,-2520.238,1.669864
1365778105.943,-1246.964,-2522.106,1.669828
1365778105.964,-1246.964,-2522.106,1.669767
1365778105.984,-1246.964,-2522.106,1.669724
1365778106.003,-1246.779,-2523.974,1.669676
1365778106.023,-1246.779,-2523.974,1.669625
1365778106.044,-1246.779,-2523.974,1.669561
1365778106.064,-1246.594,-2525.842,1.669515
1365778106.083,-1246.594,-2525.842,1.669472
1365778106.103,-1246.594,-2525.842,1.669442
1365778106.124,-1246.409,-2527.709,1.669418
1365778106.144,-1246.409,-2527.709,1.669385
1365778106.163,-1246.409,-2527.709,1.669418
1365778106.183,-1246.224,-2529.577,1.669415
1365778106.204,-1246.224,-2529.577,1.669419
1365778106.224,-1246.224,-2529.577,1.669447
1365778106.243,-1246.040,-2531.445,1.669419
1365778106.263,-1246.040,-2531.445,1.669407
1365778106.284,-1246.040,-2531.445,1.669400
1365778106.304,-1245.855,-2533.313,1.669369
1365778106.324,-1245.855,-2533.313,1.669355
1365778106.343,-1245.855,-2533.313,1.669340
1365778106.364,-1245.670,-2535.180,1.669318
1365778106.384,-1245.670,-2535.180,1.669312
1365778106.403,-1245.670,-2535.180,1.669308
1365778106.423,-1245.486,-2537.048,1.669361
1365778106.444,-1245.486,-2537.048,1.669423
1365778106.464,-1245.486,-2537.048,1.669466
1365778106.483,-1245.301,-2538.916,1.669497
1365778106.503,-1245.301,-2538.916,1.669517
1365778106.524,-1245.301,-2538.916,1.669515
1365778106.544,-1245.116,-2540.784,1.669512
1365778106.563,-1245.116,-2540.784,1.669556
1365778106.583,-1245.116,-2540.784,1.669542
1365778106.604,-1244.931,-2542.652,1.669547
1365778106.624,-1244.931,-2542.652,1.669557
1365778106.643,-1244.931,-2542.652,1.669566
1365778106.663,-1244.746,-2544.519,1.669573
1365778106.684,-1244.746,-2544.519,1.669599
1365778106.704,-1244.746,-2544.519,1.669653
1365778106.723,-1244.560,-2546.387,1.669682
1365778106.743,-1244.560,-2546.387,1.669736
1365778106.764,-1244.560,-2546.387,1.669782
1365778106.784,-1244.375,-2548.255,1.669827
1365778106.803,-1244.375,-2548.255,1.669825
1365778106.823,-1244.375,-2548.255,1.669819
1365778106.844,-1244.189,-2550.122,1.669846
1365778106.864,-1244.189,-2550.122,1.669872
1365778106.883,-1244.189,-2550.122,1.669925
1365778106.903,-1244.003,-2551.990,1.669949
1365778106.924,-1244.003,-2551.990,1.669984
1365778106.944,-1244.003,-2551.990,1.669968
1365778106.963,-1243.818,-2553.858,1.669998
1365778106.983,-1243.818,-2553.858,1.670033
1365778107.004,-1243.818,-2553.858,1.670009
1365778107.024,-1243.632,-2555.725,1.669995
1365778107.043,-1243.632,-2555.725,1.669986
1365778107.063,-1243.632,-2555.725,1.669982
1365778107.084,-1243.446,-2557.593,1.669993
1365778107.104,-1243.446,-2557.593,1.669995
1365778107.123,-1243.446,-2557.593,1.670013
1365778107.143,-1243.260,-2559.461,1.670022
1365778107.164,-1243.260,-2559.461,1.670005
1365778107.184,-1243.260,-2559.461,1.670011
1365778107.203,-1243.074,-2561.328,1.670073
1365778107.223,-1243.074,-2561.328,1.670104
1365778107.244,-1243.074,-2561.328,1.670113
1365778107.264,-1242.888,-2563.196,1.670105
1365778107.283,-1242.888,-2563.196,1.670115
1365778107.303,-1242.888,-2563.196,1.670145
1365778107.324,-1242.702,-2565.064,1.670175
1365778107.344,-1242.702,-2565.064,1.670170
1365778107.363,-1242.702,-2565.064,1.670164
1365778107.383,-1242.515,-2566.931,1.670205
1365778107.404,-1242.515,-2566.931,1.670259
1365778107.424,-1242.515,-2566.931,1.670303
1365778107.443,-1242.329,-2568.799,1.670337
1365778107.463,-1242.329,-2568.799,1.670367
1365778107.484,-1242.329,-2568.799,1.670409
1365778107.504,-1242.142,-2570.667,1.670420
1365778107.523,-1242.142,-2570.667,1.670412
1365778107.543,-1242.142,-2570.667,1.670416
1365778107.564,-1241.956,-2572.534,1.670408
1365778107.584,-1241.956,-2572.534,1.670407
1365778107.603,-1241.956,-2572.534,1.670394
1365778107.623,-1241.769,-2574.402,1.670402
1365778107.644,-1241.769,-2574.402,1.670410
1365778107.664,-1241.769,-2574.402,1.670363
1365778107.683,-1241.582,-2576.269,1.670361
1365778107.703,-1241.582,-2576.269,1.670367
1365778107.724,-1241.582,-2576.269,1.670449
1365778107.744,-1241.396,-2578.137,1.670470
1365778107.763,-1241.396,-2578.137,1.670453
1365778107.783,-1241.396,-2578.137,1.670432
1365778107.804,-1241.209,-2580.004,1.670429
1365778107.824,-1241.209,-2580.004,1.670424
1365778107.843,-1241.209,-2580.004,1.670456
1365778107.863,-1241.022,-2581.872,1.670494
1365778107.884,-1241.022,-2581.872,1.670554
1365778107.904,-1241.022,-2581.872,1.670557
1365778107.923,-1240.835,-2583.740,1.670561
1365778107.943,-1240.835,-2583.740,1.670588
1365778107.964,-1240.835,-2583.740,1.670610
1365778107.984,-1240.648,-2585.607,1.670645
1365778108.003,-1240.648,-2585.607,1.670685
1365778108.024,-1240.648,-2585.607,1.670740
1365778108.044,-1240.461,-2587.475,1.670758
1365778108.064,-1240.461,-2587.475,1.670809
1365778108.083,-1240.461,-2587.475,1.670782
1365778108.104,-1240.274,-2589.342,1.670756
1365778108.124,-1240.274,-2589.342,1.670744
1365778108.143,-1240.274,-2589.342,1.670704
1365778108.163,-1240.086,-2591.210,1.670731
1365778108.184,-1240.086,-2591.210,1.670709
1365778108.204,-1240.086,-2591.210,1.670688
1365778108.223,-1239.899,-2593.077,1.670696
1365778108.243,-1239.899,-2593.077,1.670736
1365778108.264,-1239.899,-2593.077,1.670755
1365778108.284,-1239.712,-2594.945,1.670761
1365778108.303,-1239.712,-2594.945,1.670771
1365778108.323,-1239.712,-2594.945,1.670796
1365778108.344,-1239.524,-2596.812,1.670820
1365778108.364,-1239.524,-2596.812,1.670862
1365778108.383,-1239.524,-2596.812,1.670855
1365778108.403,-1239.337,-2598.680,1.670819
1365778108.424,-1239.337,-2598.680,1.670792
1365778108.444,-1239.337,-2598.680,1.670799
1365778108.463,-1239.150,-2600.547,1.670825
1365778108.483,-1239.150,-2600.547,1.670839
1365778108.504,-1239.150,-2600.547,1.670820
1365778108.524,-1238.962,-2602.415,1.670841
1365778108.543,-1238.962,-2602.415,1.670890
1365778108.563,-1238.962,-2602.415,1.670927
1365778108.584,-1238.775,-2604.282,1.670924
1365778108.604,-1238.775,-2604.282,1.670901
1365778108.623,-1238.775,-2604.282,1.670873
1365778108.643,-1238.587,-2606.150,1.670879
1365778108.664,-1238.587,-2606.150,1.670896
1365778108.684,-1238.587,-2606.150,1.670866
1365778108.704,-1238.400,-2608.017,1.670863
1365778108.723,-1238.400,-2608.017,1.670835
1365778108.744,-1238.400,-2608.017,1.670860
1365778108.764,-1238.212,-2609.885,1.670850
1365778108.783,-1238.212,-2609.885,1.670871
1365778108.803,-1238.212,-2609.885,1.670900
1365778108.824,-1238.024,-2611.752,1.670939
1365778108.844,-1238.024,-2611.752,1.670969
1365778108.863,-1238.024,-2611.752,1.671004
1365778108.883,-1237.837,-2613.620,1.671000
1365778108.904,-1237.837,-2613.620,1.670963
1365778108.924,-1237.837,-2613.620,1.670989
1365778108.943,-1237.649,-2615.487,1.671010
1365778108.963,-1237.649,-2615.487,1.671041
1365778108.984,-1237.649,-2615.487,1.671061
1365778109.004,-1237.461,-2617.355,1.671058
1365778109.023,-1237.461,-2617.355,1.671052
1365778109.043,-1237.461,-2617.355,1.671041
1365778109.064,-1237.273,-2619.222,1.671036
1365778109.084,-1237.273,-2619.222,1.671036
1365778109.103,-1237.273,-2619.222,1.671073
1365778109.123,-1237.085,-2621.090,1.671127
1365778109.144,-1237.085,-2621.090,1.671135
1365778109.164,-1237.085,-2621.090,1.671152
1365778109.183,-1236.897,-2622.957,1.671169
1365778109.203,-1236.897,-2622.957,1.671229
1365778109.224,-1236.897,-2622.957,1.671297
1365778109.244,-1236.709,-2624.825,1.671291
1365778109.264,-1236.709,-2624.825,1.671308
1365778109.283,-1236.709,-2624.825,1.671297
1365778109.304,-1236.521,-2626.692,1.671308
1365778109.324,-1236.521,-2626.692,1.671305
1365778109.343,-1236.521,-2626.692,1.671267
1365778109.363,-1236.332,-2628.559,1.671311
1365778109.384,-1236.332,-2628.559,1.671283
1365778109.404,-1236.332,-2628.559,1.671259
1365778109.424,-1236.144,-2630.427,1.671265
1365778109.443,-1236.144,-2630.427,1.671300
1365778109.464,-1236.144,-2630.427,1.671340
1365778109.484,-1235.956,-2632.294,1.671331
1365778109.503,-1235.956,-2632.294,1.671292
1365778109.523,-1235.956,-2632.294,1.671268
1365778109.544,-1235.767,-2634.162,1.671238
1365778109.564,-1235.767,-2634.162,1.671263
1365778109.583,-1235.767,-2634.162,1.671270
1365778109.603,-1235.579,-2636.029,1.671266
1365778109.624,-1235.579,-2636.029,1.671241
1365778109.644,-1235.579,-2636.029,1.671239
1365778109.663,-1235.391,-2637.897,1.671266
1365778109.683,-1235.391,-2637.897,1.671235
1365778109.704,-1235.391,-2637.897,1.671258
1365778109.724,-1235.203,-2639.764,1.671276
1365778109.743,-1235.203,-2639.764,1.671281
1365778109.763,-1235.203,-2639.764,1.671267
1365778109.784,-1235.014,-2641.631,1.671252
1365778109.804,-1235.014,-2641.631,1.671287
1365778109.823,-1235.014,-2641.631,1.671324
1365778109.843,-1234.826,-2643.499,1.671309
1365778109.864,-1234.826,-2643.499,1.671273
1365778109.884,-1234.826,-2643.499,1.671303
1365778109.903,-1234.638,-2645.366,1.671321
1365778109.924,-1234.638,-2645.366,1.671384
1365778109.944,-1234.638,-2645.366,1.671420
1365778109.963,-1234.449,-2647.234,1.671443
1365778109.983,-1234.449,-2647.234,1.671448
1365778110.004,-1234.449,-2647.234,1.671468
1365778110.024,-1234.261,-2649.101,1.671448
1365778110.044,-1234.261,-2649.101,1.671430
1365778110.063,-1234.261,-2649.101,1.671480
1365778110.084,-1234.072,-2650.968,1.671487
1365778110.104,-1234.072,-2650.968,1.671476
1365778110.123,-1234.072,-2650.968,1.671520
1365778110.143,-1233.883,-2652.836,1.671554
1365778110.164,-1233.883,-2652.836,1.671590
1365778110.184,-1233.883,-2652.836,1.671589
1365778110.203,-1233.694,-2654.703,1.671568
1365778110.223,-1233.694,-2654.703,1.671543
1365778110.244,-1233.694,-2654.703,1.671518
1365778110.264,-1233.506,-2656.571,1.671508
1365778110.283,-1233.506,-2656.571,1.671562
1365778110.303,-1233.506,-2656.571,1.671572
1365778110.324,-1233.317,-2658.438,1.671597
1365778110.344,-1233.317,-2658.438,1.671610
1365778110.363,-1233.317,-2658.438,1.671665
1365778110.383,-1233.128,-2660.305,1.671689
1365778110.404,-1233.128,-2660.305,1.671698
1365778110.424,-1233.128,-2660.305,1.671729
1365778110.443,-1232.939,-2662.173,1.671759
1365778110.463,-1232.939,-2662.173,1.671777
1365778110.484,-1232.939,-2662.173,1.671832
1365778110.504,-1232.749,-2664.040,1.671886
1365778110.523,-1232.749,-2664.040,1.671894
1365778110.543,-1232.749,-2664.040,1.671912
1365778110.564,-1232.560,-2665.907,1.671917
1365778110.584,-1232.560,-2665.907,1.671974
1365778110.603,-1232.560,-2665.907,1.672012
1365778110.623,-1232.370,-2667.775,1.672036
1365778110.644,-1232.370,-2667.775,1.672022
1365778110.664,-1232.370,-2667.775,1.672006
1365778110.683,-1232.180,-2669.642,1.672009
1365778110.703,-1232.180,-2669.642,1.672012
1365778110.724,-1232.180,-2669.642,1.672027
1365778110.744,-1231.991,-2671.509,1.672030
1365778110.763,-1231.991,-2671.509,1.672034
1365778110.783,-1231.991,-2671.509,1.672007
1365778110.804,-1231.801,-2673.376,1.672036
1365778110.824,-1231.801,-2673.376,1.672057
1365778110.843,-1231.801,-2673.376,1.672101
1365778110.863,-1231.611,-2675.244,1.672146
1365778110.884,-1231.611,-2675.244,1.672173
1365778110.904,-1231.611,-2675.244,1.672228
1365778110.923,-1231.421,-2677.111,1.672285
1365778110.943,-1231.421,-2677.111,1.672363
1365778110.964,-1231.421,-2677.111,1.672397
1365778110.984,-1231.231,-2678.978,1.672465
1365778111.003,-1231.231,-2678.978,1.672541
1365778111.023,-1231.231,-2678.978,1.672616
1365778111.044,-1231.040,-2680.845,1.672624
1365778111.064,-1231.040,-2680.845,1.672660
1365778111.083,-1231.040,-2680.845,1.672667
1365778111.103,-1230.849,-2682.713,1.672664
1365778111.124,-1230.849,-2682.713,1.672739
1365778111.144,-1230.849,-2682.713,1.672754
1365778111.163,-1230.658,-2684.580,1.672802
1365778111.183,-1230.658,-2684.580,1.672848
1365778111.204,-1230.658,-2684.580,1.672896
1365778111.224,-1230.467,-2686.447,1.672911
1365778111.243,-1230.467,-2686.447,1.672949
1365778111.264,-1230.467,-2686.447,1.672976
1365778111.284,-1230.275,-2688.314,1.673020
1365778111.304,-1230.275,-2688.314,1.673058
1365778111.323,-1230.275,-2688.314,1.673080
1365778111.344,-1230.083,-2690.181,1.673132
1365778111.364,-1230.083,-2690.181,1.673163
1365778111.384,-1230.083,-2690.181,1.673144
1365778111.403,-1229.892,-2692.048,1.673173
1365778111.424,-1229.892,-2692.048,1.673152
1365778111.444,-1229.892,-2692.048,1.673164
1365778111.463,-1229.700,-2693.915,1.673174
1365778111.483,-1229.700,-2693.915,1.673192
1365778111.504,-1229.700,-2693.915,1.673228
1365778111.524,-1229.508,-2695.782,1.673246
1365778111.543,-1229.508,-2695.782,1.673211
1365778111.563,-1229.508,-2695.782,1.673207
1365778111.584,-1229.316,-2697.649,1.673171
1365778111.604,-1229.316,-2697.649,1.673138
1365778111.623,-1229.316,-2697.649,1.673084
1365778111.643,-1229.124,-2699.516,1.673074
1365778111.664,-1229.124,-2699.516,1.673079
1365778111.684,-1229.124,-2699.516,1.673098
1365778111.703,-1228.933,-2701.383,1.673131
1365778111.724,-1228.933,-2701.383,1.673169
1365778111.744,-1228.933,-2701.383,1.673208
1365778111.763,-1228.741,-2703.250,1.673238
1365778111.783,-1228.741,-2703.250,1.673244
1365778111.804,-1228.741,-2703.250,1.673284
1365778111.824,-1228.549,-2705.118,1.673265
1365778111.843,-1228.549,-2705.118,1.673236
1365778111.863,-1228.549,-2705.118,1.673225
1365778111.884,-1228.357,-2706.985,1.673249
1365778111.904,-1228.357,-2706.985,1.673242
1365778111.923,-1228.357,-2706.985,1.673214
1365778111.943,-1228.165,-2708.852,1.673200
1365778111.964,-1228.165,-2708.852,1.673173
1365778111.984,-1228.165,-2708.852,1.673183
1365778112.004,-1227.973,-2710.719,1.673168
1365778112.023,-1227.973,-2710.719,1.673168
1365778112.044,-1227.973,-2710.719,1.673154
1365778112.064,-1227.781,-2712.586,1.673123
1365778112.083,-1227.781,-2712.586,1.673082
1365778112.103,-1227.781,-2712.586,1.673055
1365778112.124,-1227.590,-2714.453,1.673040
1365778112.144,-1227.590,-2714.453,1.673006
