1036	588807.0670	6137357.2392	588806.5632	6137354.6884	588810.4874	6137353.9134	588810.9912	6137356.4641
1037	588803.1428	6137358.0142	588802.6390	6137355.4635	588806.5632	6137354.6884	588807.0670	6137357.2392
1038	588799.2186	6137358.7893	588798.7148	6137356.2386	588802.6390	6137355.4635	588803.1428	6137358.0142
1039	588795.2944	6137359.5644	588794.7907	6137357.0136	588798.7148	6137356.2386	588799.2186	6137358.7893
1040	588791.3703	6137360.3394	588790.8665	6137357.7887	588794.7907	6137357.0136	588795.2944	6137359.5644
1041	588787.4461	6137361.1145	588786.9423	6137358.5638	588790.8665	6137357.7887	588791.3703	6137360.3394
1042	588783.5219	6137361.8896	588783.0181	6137359.3388	588786.9423	6137358.5638	588787.4461	6137361.1145
1043	588779.5977	6137362.6646	588779.0939	6137360.1139	588783.0181	6137359.3388	588783.5219	6137361.8896
1044	588866.2942	6137348.2169	588865.7904	6137345.6662	588869.7146	6137344.8911	588870.2184	6137347.4419
1045	588862.3700	6137348.9920	588861.8662	6137346.4413	588865.7904	6137345.6662	588866.2942	6137348.2169
1046	588858.4458	6137349.7671	588857.9420	6137347.2163	588861.8662	6137346.4413	588862.3700	6137348.9920
1047	588854.5216	6137350.5421	588854.0178	6137347.9914	588857.9420	6137347.2163	588858.4458	6137349.7671
1048	588850.5974	6137351.3172	588850.0936	6137348.7665	588854.0178	6137347.9914	588854.5216	6137350.5421
1049	588846.6732	6137352.0923	588846.1695	6137349.5415	588850.0936	6137348.7665	588850.5974	6137351.3172
1050	588842.7491	6137352.8673	588842.2453	6137350.3166	588846.1695	6137349.5415	588846.6732	6137352.0923
1051	588838.8249	6137353.6424	588838.3211	6137351.0917	588842.2453	6137350.3166	588842.7491	6137352.8673
1052	588834.9007	6137354.4175	588834.3969	6137351.8667	588838.3211	6137351.0917	588838.8249	6137353.6424
1053	588830.9765	6137355.1925	588830.4727	6137352.6418	588834.3969	6137351.8667	588834.9007	6137354.4175
1054	588827.0523	6137355.9676	588826.5485	6137353.4169	588830.4727	6137352.6418	588830.9765	6137355.1925
1055	588823.1281	6137356.7426	588822.6243	6137354.1919	588826.5485	6137353.4169	588827.0523	6137355.9676
1056	588819.2039	6137357.5177	588818.7001	6137354.9670	588822.6243	6137354.1919	588823.1281	6137356.7426
1057	588815.2797	6137358.2928	588814.7759	6137355.7421	588818.7001	6137354.9670	588819.2039	6137357.5177
1058	588811.3555	6137359.0678	588810.8517	6137356.5171	588814.7759	6137355.7421	588815.2797	6137358.2928
1059	588807.4313	6137359.8429	588806.9275	6137357.2922	588810.8517	6137356.5171	588811.3555	6137359.0678
1060	588803.5071	6137360.6180	588803.0034	6137358.0673	588806.9275	6137357.2922	588807.4313	6137359.8429
1061	588799.5830	6137361.3930	588799.0792	6137358.8423	588803.0034	6137358.0673	588803.5071	6137360.6180
1062	588795.6588	6137362.1681	588795.1550	6137359.6174	588799.0792	6137358.8423	588799.5830	6137361.3930
1063	588791.7346	6137362.9432	588791.2308	6137360.3925	588795.1550	6137359.6174	588795.6588	6137362.1681
1064	588787.8104	6137363.7182	588787.3066	6137361.1675	588791.2308	6137360.3925	588791.7346	6137362.9432
1065	588783.8862	6137364.4933	588783.3824	6137361.9426	588787.3066	6137361.1675	588787.8104	6137363.7182
1066	588779.9620	6137365.2684	588779.4582	6137362.7177	588783.3824	6137361.9426	588783.8862	6137364.4933
1067	588866.6585	6137350.8207	588866.1547	6137348.2700	588870.0789	6137347.4949	588870.5827	6137350.0456
1068	588862.7343	6137351.5957	588862.2305	6137349.0450	588866.1547	6137348.2700	588866.6585	6137350.8207
1069	588858.8101	6137352.3708	588858.3063	6137349.8201	588862.2305	6137349.0450	588862.7343	6137351.5957
1070	588854.8859	6137353.1459	588854.3822	6137350.5952	588858.3063	6137349.8201	588858.8101	6137352.3708
1071	588850.9618	6137353.9209	588850.4580	6137351.3702	588854.3822	6137350.5952	588854.8859	6137353.1459
1072	588847.0376	6137354.6960	588846.5338	6137352.1453	588850.4580	6137351.3702	588850.9618	6137353.9209
1073	588843.1134	6137355.4711	588842.6096	6137352.9203	588846.5338	6137352.1453	588847.0376	6137354.6960
1074	588839.1892	6137356.2461	588838.6854	6137353.6954	588842.6096	6137352.9203	588843.1134	6137355.4711
1075	588835.2650	6137357.0212	588834.7612	6137354.4705	588838.6854	6137353.6954	588839.1892	6137356.2461
1076	588831.3408	6137357.7963	588830.8370	6137355.2455	588834.7612	6137354.4705	588835.2650	6137357.0212
1077	588827.4166	6137358.5713	588826.9128	6137356.0206	588830.8370	6137355.2455	588831.3408	6137357.7963
1078	588823.4924	6137359.3464	588822.9886	6137356.7957	588826.9128	6137356.0206	588827.4166	6137358.5713
1079	588819.5682	6137360.1215	588819.0644	6137357.5707	588822.9886	6137356.7957	588823.4924	6137359.3464
1080	588815.6440	6137360.8965	588815.1402	6137358.3458	588819.0644	6137357.5707	588819.5682	6137360.1215
1081	588811.7198	6137361.6716	588811.2161	6137359.1209	588815.1402	6137358.3458	588815.6440	6137360.8965
1082	588807.7957	6137362.4467	588807.2919	6137359.8959	588811.2161	6137359.1209	588811.7198	6137361.6716
1083	588803.8715	6137363.2217	588803.3677	6137360.6710	588807.2919	6137359.8959	588807.7957	6137362.4467
1084	588799.9473	6137363.9968	588799.4435	6137361.4461	588803.3677	6137360.6710	588803.8715	6137363.2217
1085	588796.0231	6137364.7719	588795.5193	6137362.2211	588799.4435	6137361.4461	588799.9473	6137363.9968
1086	588792.0989	6137365.5469	588791.5951	6137362.9962	588795.5193	6137362.2211	588796.0231	6137364.7719
1087	588788.1747	6137366.3220	588787.6709	6137363.7713	588791.5951	6137362.9962	588792.0989	6137365.5469
1088	588784.2505	6137367.0971	588783.7467	6137364.5463	588787.6709	6137363.7713	588788.1747	6137366.3220
1089	588780.3263	6137367.8721	588779.8225	6137365.3214	588783.7467	6137364.5463	588784.2505	6137367.0971
1090	588867.0228	6137353.4244	588866.5190	6137350.8737	588870.4432	6137350.0986	588870.9470	6137352.6494
1091	588863.0986	6137354.1995	588862.5949	6137351.6488	588866.5190	6137350.8737	588867.0228	6137353.4244
1092	588859.1745	6137354.9746	588858.6707	6137352.4238	588862.5949	6137351.6488	588863.0986	6137354.1995
1093	588855.2503	6137355.7496	588854.7465	6137353.1989	588858.6707	6137352.4238	588859.1745	6137354.9746
1094	588851.3261	6137356.5247	588850.8223	6137353.9740	588854.7465	6137353.1989	588855.2503	6137355.7496
1095	588847.4019	6137357.2998	588846.8981	6137354.7490	588850.8223	6137353.9740	588851.3261	6137356.5247
1096	588843.4777	6137358.0748	588842.9739	6137355.5241	588846.8981	6137354.7490	588847.4019	6137357.2998
1097	588839.5535	6137358.8499	588839.0497	6137356.2992	588842.9739	6137355.5241	588843.4777	6137358.0748
1098	588835.6293	6137359.6250	588835.1255	6137357.0742	588839.0497	6137356.2992	588839.5535	6137358.8499
1099	588831.7051	6137360.4000	588831.2013	6137357.8493	588835.1255	6137357.0742	588835.6293	6137359.6250
1100	588827.7809	6137361.1751	588827.2771	6137358.6244	588831.2013	6137357.8493	588831.7051	6137360.4000
1101	588823.8567	6137361.9502	588823.3529	6137359.3994	588827.2771	6137358.6244	588827.7809	6137361.1751
1102	588819.9325	6137362.7252	588819.4288	6137360.1745	588823.3529	6137359.3994	588823.8567	6137361.9502
1103	588816.0084	6137363.5003	588815.5046	6137360.9496	588819.4288	6137360.1745	588819.9325	6137362.7252
1104	588812.0842	6137364.2754	588811.5804	6137361.7246	588815.5046	6137360.9496	588816.0084	6137363.5003
1105	588808.1600	6137365.0504	588807.6562	6137362.4997	588811.5804	6137361.7246	588812.0842	6137364.2754
1106	588804.2358	6137365.8255	588803.7320	6137363.2748	588807.6562	6137362.4997	588808.1600	6137365.0504
1107	588800.3116	6137366.6006	588799.8078	6137364.0498	588803.7320	6137363.2748	588804.2358	6137365.8255
1108	588796.3874	6137367.3756	588795.8836	6137364.8249	588799.8078	6137364.0498	588800.3116	6137366.6006
1109	588792.4632	6137368.1507	588791.9594	6137365.6000	588795.8836	6137364.8249	588796.3874	6137367.3756
1110	588788.5390	6137368.9258	588788.0352	6137366.3750	588791.9594	6137365.6000	588792.4632	6137368.1507
1111	588784.6148	6137369.7008	588784.1110	6137367.1501	588788.0352	6137366.3750	588788.5390	6137368.9258
1112	588780.6906	6137370.4759	588780.1868	6137367.9252	588784.1110	6137367.1501	588784.6148	6137369.7008
1113	588867.3872	6137356.0282	588866.8834	6137353.4775	588870.8076	6137352.7024	588871.3113	6137355.2531
1114	588863.4630	6137356.8033	588862.9592	6137354.2525	588866.8834	6137353.4775	588867.3872	6137356.0282
1115	588859.5388	6137357.5783	588859.0350	6137355.0276	588862.9592	6137354.2525	588863.4630	6137356.8033
1116	588855.6146	6137358.3534	588855.1108	6137355.8027	588859.0350	6137355.0276	588859.5388	6137357.5783
1117	588851.6904	6137359.1284	588851.1866	6137356.5777	588855.1108	6137355.8027	588855.6146	6137358.3534
1118	588847.7662	6137359.9035	588847.2624	6137357.3528	588851.1866	6137356.5777	588851.6904	6137359.1284
1119	588843.8420	6137360.6786	588843.3382	6137358.1279	588847.2624	6137357.3528	588847.7662	6137359.9035
1120	588839.9178	6137361.4536	588839.4140	6137358.9029	588843.3382	6137358.1279	588843.8420	6137360.6786
1121	588835.9936	6137362.2287	588835.4898	6137359.6780	588839.4140	6137358.9029	588839.9178	6137361.4536
1122	588832.0694	6137363.0038	588831.5656	6137360.4531	588835.4898	6137359.6780	588835.9936	6137362.2287
1123	588828.1452	6137363.7788	588827.6415	6137361.2281	588831.5656	6137360.4531	588832.0694	6137363.0038
1124	588824.2211	6137364.5539	588823.7173	6137362.0032	588827.6415	6137361.2281	588828.1452	6137363.7788
1125	588820.2969	6137365.3290	588819.7931	6137362.7783	588823.7173	6137362.0032	588824.2211	6137364.5539
1126	588816.3727	6137366.1040	588815.8689	6137363.5533	588819.7931	6137362.7783	588820.2969	6137365.3290
1127	588812.4485	6137366.8791	588811.9447	6137364.3284	588815.8689	6137363.5533	588816.3727	6137366.1040
1128	588808.5243	6137367.6542	588808.0205	6137365.1035	588811.9447	6137364.3284	588812.4485	6137366.8791
1129	588804.6001	6137368.4292	588804.0963	6137365.8785	588808.0205	6137365.1035	588808.5243	6137367.6542
1130	588800.6759	6137369.2043	588800.1721	6137366.6536	588804.0963	6137365.8785	588804.6001	6137368.4292
1131	588796.7517	6137369.9794	588796.2479	6137367.4287	588800.1721	6137366.6536	588800.6759	6137369.2043
1132	588792.8275	6137370.7544	588792.3237	6137368.2037	588796.2479	6137367.4287	588796.7517	6137369.9794
1133	588788.9033	6137371.5295	588788.3995	6137368.9788	588792.3237	6137368.2037	588792.8275	6137370.7544
1134	588784.9792	6137372.3046	588784.4754	6137369.7538	588788.3995	6137368.9788	588788.9033	6137371.5295
1135	588781.0550	6137373.0796	588780.5512	6137370.5289	588784.4754	6137369.7538	588784.9792	6137372.3046
1136	588867.7515	6137358.6319	588867.2477	6137356.0812	588871.1719	6137355.3061	588871.6757	6137357.8569
1137	588863.8273	6137359.4070	588863.3235	6137356.8563	588867.2477	6137356.0812	588867.7515	6137358.6319
1138	588859.9031	6137360.1821	588859.3993	6137357.6313	588863.3235	6137356.8563	588863.8273	6137359.4070
1139	588855.9789	6137360.9571	588855.4751	6137358.4064	588859.3993	6137357.6313	588859.9031	6137360.1821
1140	588852.0547	6137361.7322	588851.5509	6137359.1815	588855.4751	6137358.4064	588855.9789	6137360.9571
1141	588848.1305	6137362.5073	588847.6267	6137359.9565	588851.5509	6137359.1815	588852.0547	6137361.7322
1142	588844.2063	6137363.2823	588843.7025	6137360.7316	588847.6267	6137359.9565	588848.1305	6137362.5073
1143	588840.2821	6137364.0574	588839.7783	6137361.5067	588843.7025	6137360.7316	588844.2063	6137363.2823
1144	588836.3579	6137364.8325	588835.8542	6137362.2817	588839.7783	6137361.5067	588840.2821	6137364.0574
1145	588832.4338	6137365.6075	588831.9300	6137363.0568	588835.8542	6137362.2817	588836.3579	6137364.8325
1146	588828.5096	6137366.3826	588828.0058	6137363.8319	588831.9300	6137363.0568	588832.4338	6137365.6075
1147	588824.5854	6137367.1577	588824.0816	6137364.6069	588828.0058	6137363.8319	588828.5096	6137366.3826
1148	588820.6612	6137367.9327	588820.1574	6137365.3820	588824.0816	6137364.6069	588824.5854	6137367.1577
1149	588816.7370	6137368.7078	588816.2332	6137366.1571	588820.1574	6137365.3820	588820.6612	6137367.9327
1150	588812.8128	6137369.4829	588812.3090	6137366.9321	588816.2332	6137366.1571	588816.7370	6137368.7078
1151	588808.8886	6137370.2579	588808.3848	6137367.7072	588812.3090	6137366.9321	588812.8128	6137369.4829
1152	588804.9644	6137371.0330	588804.4606	6137368.4823	588808.3848	6137367.7072	588808.8886	6137370.2579
1153	588801.0402	6137371.8081	588800.5364	6137369.2573	588804.4606	6137368.4823	588804.9644	6137371.0330
1154	588797.1160	6137372.5831	588796.6122	6137370.0324	588800.5364	6137369.2573	588801.0402	6137371.8081
1155	588793.1918	6137373.3582	588792.6881	6137370.8075	588796.6122	6137370.0324	588797.1160	6137372.5831
1156	588789.2677	6137374.1333	588788.7639	6137371.5825	588792.6881	6137370.8075	588793.1918	6137373.3582
1157	588785.3435	6137374.9083	588784.8397	6137372.3576	588788.7639	6137371.5825	588789.2677	6137374.1333
1158	588781.4193	6137375.6834	588780.9155	6137373.1327	588784.8397	6137372.3576	588785.3435	6137374.9083
1159	588868.1158	6137361.2357	588867.6120	6137358.6850	588871.5362	6137357.9099	588872.0400	6137360.4606
1160	588864.1916	6137362.0108	588863.6878	6137359.4600	588867.6120	6137358.6850	588868.1158	6137361.2357
1161	588860.2674	6137362.7858	588859.7636	6137360.2351	588863.6878	6137359.4600	588864.1916	6137362.0108
1162	588856.3432	6137363.5609	588855.8394	6137361.0102	588859.7636	6137360.2351	588860.2674	6137362.7858
1163	588852.4190	6137364.3360	588851.9152	6137361.7852	588855.8394	6137361.0102	588856.3432	6137363.5609
1164	588848.4948	6137365.1110	588847.9910	6137362.5603	588851.9152	6137361.7852	588852.4190	6137364.3360
1165	588844.5706	6137365.8861	588844.0669	6137363.3354	588847.9910	6137362.5603	588848.4948	6137365.1110
1166	588840.6465	6137366.6612	588840.1427	6137364.1104	588844.0669	6137363.3354	588844.5706	6137365.8861
1167	588836.7223	6137367.4362	588836.2185	6137364.8855	588840.1427	6137364.1104	588840.6465	6137366.6612
1168	588832.7981	6137368.2113	588832.2943	6137365.6606	588836.2185	6137364.8855	588836.7223	6137367.4362
1169	588828.8739	6137368.9864	588828.3701	6137366.4356	588832.2943	6137365.6606	588832.7981	6137368.2113
1170	588824.9497	6137369.7614	588824.4459	6137367.2107	588828.3701	6137366.4356	588828.8739	6137368.9864
1171	588821.0255	6137370.5365	588820.5217	6137367.9858	588824.4459	6137367.2107	588824.9497	6137369.7614
1172	588817.1013	6137371.3116	588816.5975	6137368.7608	588820.5217	6137367.9858	588821.0255	6137370.5365
1173	588813.1771	6137372.0866	588812.6733	6137369.5359	588816.5975	6137368.7608	588817.1013	6137371.3116
1174	588809.2529	6137372.8617	588808.7491	6137370.3110	588812.6733	6137369.5359	588813.1771	6137372.0866
1175	588805.3287	6137373.6368	588804.8249	6137371.0860	588808.7491	6137370.3110	588809.2529	6137372.8617
1176	588801.4045	6137374.4118	588800.9008	6137371.8611	588804.8249	6137371.0860	588805.3287	6137373.6368
1177	588797.4804	6137375.1869	588796.9766	6137372.6362	588800.9008	6137371.8611	588801.4045	6137374.4118
1178	588793.5562	6137375.9620	588793.0524	6137373.4112	588796.9766	6137372.6362	588797.4804	6137375.1869
1179	588789.6320	6137376.7370	588789.1282	6137374.1863	588793.0524	6137373.4112	588793.5562	6137375.9620
1180	588785.7078	6137377.5121	588785.2040	6137374.9614	588789.1282	6137374.1863	588789.6320	6137376.7370
1181	588781.7836	6137378.2871	588781.2798	6137375.7364	588785.2040	6137374.9614	588785.7078	6137377.5121
1182	588777.8594	6137379.0622	588777.3556	6137376.5115	588781.2798	6137375.7364	588781.7836	6137378.2871
1183	588868.4801	6137363.8394	588867.9763	6137361.2887	588871.9005	6137360.5137	588872.4043	6137363.0644
1184	588864.5559	6137364.6145	588864.0521	6137362.0638	588867.9763	6137361.2887	588868.4801	6137363.8394
1185	588860.6317	6137365.3896	588860.1279	6137362.8389	588864.0521	6137362.0638	588864.5559	6137364.6145
1186	588856.7075	6137366.1646	588856.2037	6137363.6139	588860.1279	6137362.8389	588860.6317	6137365.3896
1187	588852.7833	6137366.9397	588852.2796	6137364.3890	588856.2037	6137363.6139	588856.7075	6137366.1646
1188	588848.8592	6137367.7148	588848.3554	6137365.1641	588852.2796	6137364.3890	588852.7833	6137366.9397
1189	588844.9350	6137368.4898	588844.4312	6137365.9391	588848.3554	6137365.1641	588848.8592	6137367.7148
1190	588841.0108	6137369.2649	588840.5070	6137366.7142	588844.4312	6137365.9391	588844.9350	6137368.4898
1191	588837.0866	6137370.0400	588836.5828	6137367.4893	588840.5070	6137366.7142	588841.0108	6137369.2649
1192	588833.1624	6137370.8150	588832.6586	6137368.2643	588836.5828	6137367.4893	588837.0866	6137370.0400
1193	588829.2382	6137371.5901	588828.7344	6137369.0394	588832.6586	6137368.2643	588833.1624	6137370.8150
1194	588825.3140	6137372.3652	588824.8102	6137369.8145	588828.7344	6137369.0394	588829.2382	6137371.5901
1195	588821.3898	6137373.1402	588820.8860	6137370.5895	588824.8102	6137369.8145	588825.3140	6137372.3652
1196	588817.4656	6137373.9153	588816.9618	6137371.3646	588820.8860	6137370.5895	588821.3898	6137373.1402
1197	588813.5414	6137374.6904	588813.0376	6137372.1397	588816.9618	6137371.3646	588817.4656	6137373.9153
1198	588809.6172	6137375.4654	588809.1135	6137372.9147	588813.0376	6137372.1397	588813.5414	6137374.6904
1199	588805.6931	6137376.2405	588805.1893	6137373.6898	588809.1135	6137372.9147	588809.6172	6137375.4654
1200	588801.7689	6137377.0156	588801.2651	6137374.4648	588805.1893	6137373.6898	588805.6931	6137376.2405
1201	588797.8447	6137377.7906	588797.3409	6137375.2399	588801.2651	6137374.4648	588801.7689	6137377.0156
1202	588793.9205	6137378.5657	588793.4167	6137376.0150	588797.3409	6137375.2399	588797.8447	6137377.7906
1203	588789.9963	6137379.3408	588789.4925	6137376.7900	588793.4167	6137376.0150	588793.9205	6137378.5657
1204	588786.0721	6137380.1158	588785.5683	6137377.5651	588789.4925	6137376.7900	588789.9963	6137379.3408
1205	588782.1479	6137380.8909	588781.6441	6137378.3402	588785.5683	6137377.5651	588786.0721	6137380.1158
1206	588778.2237	6137381.6660	588777.7199	6137379.1152	588781.6441	6137378.3402	588782.1479	6137380.8909
1207	588868.8444	6137366.4432	588868.3406	6137363.8925	588872.2648	6137363.1174	588872.7686	6137365.6681
1208	588864.9202	6137367.2183	588864.4164	6137364.6675	588868.3406	6137363.8925	588868.8444	6137366.4432
1209	588860.9960	6137367.9933	588860.4923	6137365.4426	588864.4164	6137364.6675	588864.9202	6137367.2183
1210	588857.0719	6137368.7684	588856.5681	6137366.2177	588860.4923	6137365.4426	588860.9960	6137367.9933
1211	588853.1477	6137369.5435	588852.6439	6137366.9927	588856.5681	6137366.2177	588857.0719	6137368.7684
1212	588849.2235	6137370.3185	588848.7197	6137367.7678	588852.6439	6137366.9927	588853.1477	6137369.5435
1213	588845.2993	6137371.0936	588844.7955	6137368.5429	588848.7197	6137367.7678	588849.2235	6137370.3185
1214	588841.3751	6137371.8687	588840.8713	6137369.3179	588844.7955	6137368.5429	588845.2993	6137371.0936
1215	588837.4509	6137372.6437	588836.9471	6137370.0930	588840.8713	6137369.3179	588841.3751	6137371.8687
1216	588833.5267	6137373.4188	588833.0229	6137370.8681	588836.9471	6137370.0930	588837.4509	6137372.6437
1217	588829.6025	6137374.1939	588829.0987	6137371.6431	588833.0229	6137370.8681	588833.5267	6137373.4188
1218	588825.6783	6137374.9689	588825.1745	6137372.4182	588829.0987	6137371.6431	588829.6025	6137374.1939
1219	588821.7541	6137375.7440	588821.2503	6137373.1933	588825.1745	6137372.4182	588825.6783	6137374.9689
1220	588817.8299	6137376.5191	588817.3262	6137373.9683	588821.2503	6137373.1933	588821.7541	6137375.7440
1221	588813.9058	6137377.2941	588813.4020	6137374.7434	588817.3262	6137373.9683	588817.8299	6137376.5191
1222	588809.9816	6137378.0692	588809.4778	6137375.5185	588813.4020	6137374.7434	588813.9058	6137377.2941
1223	588806.0574	6137378.8443	588805.5536	6137376.2935	588809.4778	6137375.5185	588809.9816	6137378.0692
1224	588802.1332	6137379.6193	588801.6294	6137377.0686	588805.5536	6137376.2935	588806.0574	6137378.8443
1225	588798.2090	6137380.3944	588797.7052	6137377.8437	588801.6294	6137377.0686	588802.1332	6137379.6193
1226	588794.2848	6137381.1695	588793.7810	6137378.6187	588797.7052	6137377.8437	588798.2090	6137380.3944
1227	588790.3606	6137381.9445	588789.8568	6137379.3938	588793.7810	6137378.6187	588794.2848	6137381.1695
1228	588786.4364	6137382.7196	588785.9326	6137380.1689	588789.8568	6137379.3938	588790.3606	6137381.9445
1229	588782.5122	6137383.4947	588782.0084	6137380.9439	588785.9326	6137380.1689	588786.4364	6137382.7196
1230	588778.5880	6137384.2697	588778.0842	6137381.7190	588782.0084	6137380.9439	588782.5122	6137383.4947
1231	588869.2087	6137369.0470	588868.7050	6137366.4962	588872.6291	6137365.7212	588873.1329	6137368.2719
1232	588865.2846	6137369.8220	588864.7808	6137367.2713	588868.7050	6137366.4962	588869.2087	6137369.0470
1233	588861.3604	6137370.5971	588860.8566	6137368.0464	588864.7808	6137367.2713	588865.2846	6137369.8220
1234	588857.4362	6137371.3722	588856.9324	6137368.8214	588860.8566	6137368.0464	588861.3604	6137370.5971
1235	588853.5120	6137372.1472	588853.0082	6137369.5965	588856.9324	6137368.8214	588857.4362	6137371.3722
1236	588849.5878	6137372.9223	588849.0840	6137370.3716	588853.0082	6137369.5965	588853.5120	6137372.1472
1237	588845.6636	6137373.6974	588845.1598	6137371.1466	588849.0840	6137370.3716	588849.5878	6137372.9223
1238	588841.7394	6137374.4724	588841.2356	6137371.9217	588845.1598	6137371.1466	588845.6636	6137373.6974
1239	588837.8152	6137375.2475	588837.3114	6137372.6968	588841.2356	6137371.9217	588841.7394	6137374.4724
1240	588833.8910	6137376.0226	588833.3872	6137373.4718	588837.3114	6137372.6968	588837.8152	6137375.2475
1241	588829.9668	6137376.7976	588829.4630	6137374.2469	588833.3872	6137373.4718	588833.8910	6137376.0226
1242	588826.0426	6137377.5727	588825.5389	6137375.0220	588829.4630	6137374.2469	588829.9668	6137376.7976
1243	588822.1185	6137378.3478	588821.6147	6137375.7970	588825.5389	6137375.0220	588826.0426	6137377.5727
1244	588818.1943	6137379.1228	588817.6905	6137376.5721	588821.6147	6137375.7970	588822.1185	6137378.3478
1245	588814.2701	6137379.8979	588813.7663	6137377.3472	588817.6905	6137376.5721	588818.1943	6137379.1228
1246	588810.3459	6137380.6729	588809.8421	6137378.1222	588813.7663	6137377.3472	588814.2701	6137379.8979
1247	588806.4217	6137381.4480	588805.9179	6137378.8973	588809.8421	6137378.1222	588810.3459	6137380.6729
1248	588802.4975	6137382.2231	588801.9937	6137379.6724	588805.9179	6137378.8973	588806.4217	6137381.4480
1249	588798.5733	6137382.9981	588798.0695	6137380.4474	588801.9937	6137379.6724	588802.4975	6137382.2231
1250	588794.6491	6137383.7732	588794.1453	6137381.2225	588798.0695	6137380.4474	588798.5733	6137382.9981
1251	588790.7249	6137384.5483	588790.2211	6137381.9976	588794.1453	6137381.2225	588794.6491	6137383.7732
1252	588786.8007	6137385.3233	588786.2969	6137382.7726	588790.2211	6137381.9976	588790.7249	6137384.5483
1253	588782.8766	6137386.0984	588782.3728	6137383.5477	588786.2969	6137382.7726	588786.8007	6137385.3233
1254	588778.9524	6137386.8735	588778.4486	6137384.3228	588782.3728	6137383.5477	588782.8766	6137386.0984
1255	588869.5731	6137371.6507	588869.0693	6137369.1000	588872.9935	6137368.3249	588873.4973	6137370.8756
1256	588865.6489	6137372.4258	588865.1451	6137369.8751	588869.0693	6137369.1000	588869.5731	6137371.6507
1257	588861.7247	6137373.2008	588861.2209	6137370.6501	588865.1451	6137369.8751	588865.6489	6137372.4258
1258	588857.8005	6137373.9759	588857.2967	6137371.4252	588861.2209	6137370.6501	588861.7247	6137373.2008
1259	588853.8763	6137374.7510	588853.3725	6137372.2003	588857.2967	6137371.4252	588857.8005	6137373.9759
1260	588849.9521	6137375.5260	588849.4483	6137372.9753	588853.3725	6137372.2003	588853.8763	6137374.7510
1261	588846.0279	6137376.3011	588845.5241	6137373.7504	588849.4483	6137372.9753	588849.9521	6137375.5260
1262	588842.1037	6137377.0762	588841.5999	6137374.5255	588845.5241	6137373.7504	588846.0279	6137376.3011
1263	588838.1795	6137377.8512	588837.6757	6137375.3005	588841.5999	6137374.5255	588842.1037	6137377.0762
1264	588834.2553	6137378.6263	588833.7516	6137376.0756	588837.6757	6137375.3005	588838.1795	6137377.8512
1265	588830.3312	6137379.4014	588829.8274	6137376.8506	588833.7516	6137376.0756	588834.2553	6137378.6263
1266	588826.4070	6137380.1764	588825.9032	6137377.6257	588829.8274	6137376.8506	588830.3312	6137379.4014
1267	588822.4828	6137380.9515	588821.9790	6137378.4008	588825.9032	6137377.6257	588826.4070	6137380.1764
1268	588818.5586	6137381.7266	588818.0548	6137379.1758	588821.9790	6137378.4008	588822.4828	6137380.9515
1269	588814.6344	6137382.5016	588814.1306	6137379.9509	588818.0548	6137379.1758	588818.5586	6137381.7266
1270	588810.7102	6137383.2767	588810.2064	6137380.7260	588814.1306	6137379.9509	588814.6344	6137382.5016
1271	588806.7860	6137384.0518	588806.2822	6137381.5010	588810.2064	6137380.7260	588810.7102	6137383.2767
1272	588802.8618	6137384.8268	588802.3580	6137382.2761	588806.2822	6137381.5010	588806.7860	6137384.0518
1273	588798.9376	6137385.6019	588798.4338	6137383.0512	588802.3580	6137382.2761	588802.8618	6137384.8268
1274	588795.0134	6137386.3770	588794.5096	6137383.8262	588798.4338	6137383.0512	588798.9376	6137385.6019
1275	588791.0893	6137387.1520	588790.5855	6137384.6013	588794.5096	6137383.8262	588795.0134	6137386.3770
1276	588787.1651	6137387.9271	588786.6613	6137385.3764	588790.5855	6137384.6013	588791.0893	6137387.1520
1277	588783.2409	6137388.7022	588782.7371	6137386.1514	588786.6613	6137385.3764	588787.1651	6137387.9271
1278	588779.3167	6137389.4772	588778.8129	6137386.9265	588782.7371	6137386.1514	588783.2409	6137388.7022
1279	588869.9374	6137374.2545	588869.4336	6137371.7037	588873.3578	6137370.9287	588873.8616	6137373.4794
1280	588866.0132	6137375.0295	588865.5094	6137372.4788	588869.4336	6137371.7037	588869.9374	6137374.2545
1281	588862.0890	6137375.8046	588861.5852	6137373.2539	588865.5094	6137372.4788	588866.0132	6137375.0295
1282	588858.1648	6137376.5797	588857.6610	6137374.0289	588861.5852	6137373.2539	588862.0890	6137375.8046
1283	588854.2406	6137377.3547	588853.7368	6137374.8040	588857.6610	6137374.0289	588858.1648	6137376.5797
1284	588850.3164	6137378.1298	588849.8126	6137375.5791	588853.7368	6137374.8040	588854.2406	6137377.3547
1285	588846.3922	6137378.9049	588845.8884	6137376.3541	588849.8126	6137375.5791	588850.3164	6137378.1298
1286	588842.4680	6137379.6799	588841.9643	6137377.1292	588845.8884	6137376.3541	588846.3922	6137378.9049
1287	588838.5439	6137380.4550	588838.0401	6137377.9043	588841.9643	6137377.1292	588842.4680	6137379.6799
1288	588834.6197	6137381.2301	588834.1159	6137378.6793	588838.0401	6137377.9043	588838.5439	6137380.4550
1289	588830.6955	6137382.0051	588830.1917	6137379.4544	588834.1159	6137378.6793	588834.6197	6137381.2301
