588784.325526933 6137305.745249728 18
588784.325526933 6137305.545249725 21
588784.325526933 6137305.345249722 13
588784.325526933 6137305.145249719 13
588784.325526933 6137304.945249716 23
588784.325526933 6137304.745249713 13
588784.325526933 6137304.54524971 12
588784.325526933 6137304.345249707 6
588784.325526933 6137304.145249704 4
588784.325526933 6137303.945249701 17
588784.325526933 6137303.745249698 10
588784.325526933 6137303.545249695 20
588784.325526933 6137303.345249692 19
588784.325526933 6137303.145249689 13
588784.325526933 6137302.945249686 8
588784.325526933 6137302.745249683 8
588784.325526933 6137302.54524968 10
588784.325526933 6137302.345249677 16
588784.325526933 6137302.145249674 17
588784.325526933 6137301.945249671 8
588784.325526933 6137301.745249668 23
588784.325526933 6137301.545249665 13
588784.325526933 6137301.345249662 18
588784.325526933 6137301.145249659 19
588784.325526933 6137300.945249656 24
588784.325526933 6137300.745249653 34
588784.325526933 6137300.54524965 13
588784.325526933 6137300.345249647 15
588784.325526933 6137300.145249644 3
588784.325526933 6137299.945249641 25
588784.325526933 6137299.745249638 0
588784.325526933 6137299.545249635 0
588784.325526933 6137299.345249632 20
588784.325526933 6137299.145249629 3
588784.325526933 6137298.945249626 22
588784.325526933 6137298.745249623 12
588784.325526933 6137298.54524962 19
588784.325526933 6137298.3452496175 36
588784.325526933 6137298.1452496145 31
588784.325526933 6137297.9452496115 22
588784.325526933 6137297.7452496085 30
588784.325526933 6137297.545249606 18
588784.325526933 6137297.345249603 17
588784.325526933 6137297.1452496 31
588784.325526933 6137296.945249597 22
588784.325526933 6137296.745249594 32
588784.325526933 6137296.545249591 24
588784.325526933 6137296.345249588 18
588784.325526933 6137296.145249585 21
588784.325526933 6137295.945249582 21
588784.325526933 6137295.745249579 33
588784.325526933 6137295.545249576 31
588784.325526933 6137295.345249573 34
588784.325526933 6137295.14524957 41
588784.325526933 6137294.945249567 38
588784.325526933 6137294.745249564 41
588784.325526933 6137294.545249561 38
588784.325526933 6137294.345249558 38
588784.325526933 6137294.145249555 43
588784.325526933 6137293.945249552 41
588784.325526933 6137293.745249549 39
588784.325526933 6137293.545249546 38
588784.325526933 6137293.345249543 37
588784.325526933 6137293.14524954 29
588784.325526933 6137292.945249537 27
588784.325526933 6137292.745249534 23
588784.325526933 6137292.545249531 27
588784.325526933 6137292.345249528 29
588784.325526933 6137292.145249525 26
588784.325526933 6137291.945249522 28
588784.325526933 6137291.745249519 21
588784.325526933 6137291.545249516 19
588784.325526933 6137291.345249513 27
588784.325526933 6137291.14524951 16
588784.325526933 6137290.945249507 18
588784.325526933 6137290.745249504 24
588784.325526933 6137290.545249501 31
588784.325526933 6137290.345249498 33
588784.325526933 6137290.145249495 29
588784.325526933 6137289.945249492 26
588784.325526933 6137289.745249489 22
588784.325526933 6137289.545249486 27
588784.325526933 6137289.345249483 29
588784.325526933 6137289.14524948 35
588784.325526933 6137288.945249477 39
588784.325526933 6137288.745249474 44
588784.325526933 6137288.545249471 -1
588784.325526933 6137288.345249468 -1
588784.325526933 6137288.1452494655 -1
588784.325526933 6137287.9452494625 -1
588784.325526933 6137287.7452494595 -1
588784.325526933 6137287.545249457 -1
588784.325526933 6137287.345249454 -1
588784.12552693 6137311.145249808 -1
588784.12552693 6137310.945249805 -1
588784.12552693 6137310.745249802 -1
588784.12552693 6137310.545249799 -1
588784.12552693 6137310.345249796 -1
588784.12552693 6137310.145249793 -1
588784.12552693 6137309.94524979 -1
588784.12552693 6137309.745249787 -1
588784.12552693 6137309.545249784 -1
588784.12552693 6137309.345249781 -1
588784.12552693 6137309.145249778 -1
588784.12552693 6137308.945249775 -1
588784.12552693 6137308.745249772 49
588784.12552693 6137308.545249769 42
588784.12552693 6137308.3452497665 30
588784.12552693 6137308.1452497635 20
588784.12552693 6137307.9452497605 19
588784.12552693 6137307.745249758 9
588784.12552693 6137307.545249755 0
588784.12552693 6137307.345249752 0
588784.12552693 6137307.145249749 0
588784.12552693 6137306.945249746 0
588784.12552693 6137306.745249743 0
588784.12552693 6137306.54524974 0
588784.12552693 6137306.345249737 0
588784.12552693 6137306.145249734 0
588784.12552693 6137305.945249731 0
588784.12552693 6137305.745249728 10
588784.12552693 6137305.545249725 13
588784.12552693 6137305.345249722 0
588784.12552693 6137305.145249719 0
588784.12552693 6137304.945249716 9
588784.12552693 6137304.745249713 6
588784.12552693 6137304.54524971 6
588784.12552693 6137304.345249707 0
588784.12552693 6137304.145249704 0
588784.12552693 6137303.945249701 12
588784.12552693 6137303.745249698 0
588784.12552693 6137303.545249695 9
588784.12552693 6137303.345249692 13
588784.12552693 6137303.145249689 9
588784.12552693 6137302.945249686 0
588784.12552693 6137302.745249683 1
588784.12552693 6137302.54524968 4
588784.12552693 6137302.345249677 8
588784.12552693 6137302.145249674 6
588784.12552693 6137301.945249671 0
588784.12552693 6137301.745249668 10
588784.12552693 6137301.545249665 2
588784.12552693 6137301.345249662 10
588784.12552693 6137301.145249659 12
588784.12552693 6137300.945249656 18
588784.12552693 6137300.745249653 32
588784.12552693 6137300.54524965 1
588784.12552693 6137300.345249647 7
588784.12552693 6137300.145249644 6
588784.12552693 6137299.945249641 16
588784.12552693 6137299.745249638 0
588784.12552693 6137299.545249635 0
588784.12552693 6137299.345249632 19
588784.12552693 6137299.145249629 0
588784.12552693 6137298.945249626 18
588784.12552693 6137298.745249623 0
588784.12552693 6137298.54524962 0
588784.12552693 6137298.3452496175 10
588784.12552693 6137298.1452496145 0
588784.12552693 6137297.9452496115 25
588784.12552693 6137297.7452496085 4
588784.12552693 6137297.545249606 0
588784.12552693 6137297.345249603 0
588784.12552693 6137297.1452496 0
588784.12552693 6137296.945249597 17
588784.12552693 6137296.745249594 0
588784.12552693 6137296.545249591 0
588784.12552693 6137296.345249588 1
588784.12552693 6137296.145249585 0
588784.12552693 6137295.945249582 16
588784.12552693 6137295.745249579 13
588784.12552693 6137295.545249576 16
588784.12552693 6137295.345249573 15
588784.12552693 6137295.14524957 3
588784.12552693 6137294.945249567 31
588784.12552693 6137294.745249564 8
588784.12552693 6137294.545249561 31
588784.12552693 6137294.345249558 28
588784.12552693 6137294.145249555 21
588784.12552693 6137293.945249552 27
588784.12552693 6137293.745249549 27
588784.12552693 6137293.545249546 22
588784.12552693 6137293.345249543 11
588784.12552693 6137293.14524954 0
588784.12552693 6137292.945249537 2
588784.12552693 6137292.745249534 0
588784.12552693 6137292.545249531 15
588784.12552693 6137292.345249528 14
588784.12552693 6137292.145249525 0
588784.12552693 6137291.945249522 0
588784.12552693 6137291.745249519 0
588784.12552693 6137291.545249516 0
588784.12552693 6137291.345249513 1
588784.12552693 6137291.14524951 0
588784.12552693 6137290.945249507 0
588784.12552693 6137290.745249504 4
588784.12552693 6137290.545249501 0
588784.12552693 6137290.345249498 2
588784.12552693 6137290.145249495 0
588784.12552693 6137289.945249492 0
588784.12552693 6137289.745249489 0
588784.12552693 6137289.545249486 12
588784.12552693 6137289.345249483 12
588784.12552693 6137289.14524948 3
588784.12552693 6137288.945249477 29
588784.12552693 6137288.745249474 37
588784.12552693 6137288.545249471 -1
588784.12552693 6137288.345249468 -1
588784.12552693 6137288.1452494655 -1
588784.12552693 6137287.9452494625 -1
588784.12552693 6137287.7452494595 -1
588784.12552693 6137287.545249457 -1
588784.12552693 6137287.345249454 -1
588783.925526927 6137311.145249808 -1
588783.925526927 6137310.945249805 -1
588783.925526927 6137310.745249802 -1
588783.925526927 6137310.545249799 -1
588783.925526927 6137310.345249796 -1
588783.925526927 6137310.145249793 -1
588783.925526927 6137309.94524979 -1
588783.925526927 6137309.745249787 -1
588783.925526927 6137309.545249784 -1
588783.925526927 6137309.345249781 -1
588783.925526927 6137309.145249778 50
588783.925526927 6137308.945249775 48
588783.925526927 6137308.745249772 43
588783.925526927 6137308.545249769 33
588783.925526927 6137308.3452497665 24
588783.925526927 6137308.1452497635 15
588783.925526927 6137307.9452497605 19
588783.925526927 6137307.745249758 11
588783.925526927 6137307.545249755 7
588783.925526927 6137307.345249752 4
588783.925526927 6137307.145249749 0
588783.925526927 6137306.945249746 0
588783.925526927 6137306.745249743 0
588783.925526927 6137306.54524974 0
588783.925526927 6137306.345249737 0
588783.925526927 6137306.145249734 0
588783.925526927 6137305.945249731 0
588783.925526927 6137305.745249728 2
588783.925526927 6137305.545249725 6
588783.925526927 6137305.345249722 0
588783.925526927 6137305.145249719 0
588783.925526927 6137304.945249716 3
588783.925526927 6137304.745249713 2
588783.925526927 6137304.54524971 5
588783.925526927 6137304.345249707 0
588783.925526927 6137304.145249704 0
588783.925526927 6137303.945249701 14
588783.925526927 6137303.745249698 0
588783.925526927 6137303.545249695 0
588783.925526927 6137303.345249692 8
588783.925526927 6137303.145249689 8
588783.925526927 6137302.945249686 0
588783.925526927 6137302.745249683 1
588783.925526927 6137302.54524968 7
588783.925526927 6137302.345249677 7
588783.925526927 6137302.145249674 1
588783.925526927 6137301.945249671 0
588783.925526927 6137301.745249668 7
588783.925526927 6137301.545249665 4
588783.925526927 6137301.345249662 6
588783.925526927 6137301.145249659 4
588783.925526927 6137300.945249656 10
588783.925526927 6137300.745249653 28
588783.925526927 6137300.54524965 0
588783.925526927 6137300.345249647 0
588783.925526927 6137300.145249644 0
588783.925526927 6137299.945249641 17
588783.925526927 6137299.745249638 0
588783.925526927 6137299.545249635 0
588783.925526927 6137299.345249632 19
588783.925526927 6137299.145249629 1
588783.925526927 6137298.945249626 16
588783.925526927 6137298.745249623 4
588783.925526927 6137298.54524962 9
588783.925526927 6137298.3452496175 26
588783.925526927 6137298.1452496145 15
588783.925526927 6137297.9452496115 17
588783.925526927 6137297.7452496085 24
588783.925526927 6137297.545249606 16
588783.925526927 6137297.345249603 3
588783.925526927 6137297.1452496 12
588783.925526927 6137296.945249597 4
588783.925526927 6137296.745249594 16
588783.925526927 6137296.545249591 7
588783.925526927 6137296.345249588 3
588783.925526927 6137296.145249585 0
588783.925526927 6137295.945249582 8
588783.925526927 6137295.745249579 18
588783.925526927 6137295.545249576 12
588783.925526927 6137295.345249573 13
588783.925526927 6137295.14524957 17
588783.925526927 6137294.945249567 22
588783.925526927 6137294.745249564 18
588783.925526927 6137294.545249561 23
588783.925526927 6137294.345249558 23
588783.925526927 6137294.145249555 22
588783.925526927 6137293.945249552 19
588783.925526927 6137293.745249549 22
588783.925526927 6137293.545249546 23
588783.925526927 6137293.345249543 27
588783.925526927 6137293.14524954 16
588783.925526927 6137292.945249537 13
588783.925526927 6137292.745249534 3
588783.925526927 6137292.545249531 11
588783.925526927 6137292.345249528 14
588783.925526927 6137292.145249525 0
588783.925526927 6137291.945249522 1
588783.925526927 6137291.745249519 0
588783.925526927 6137291.545249516 0
588783.925526927 6137291.345249513 7
588783.925526927 6137291.14524951 0
588783.925526927 6137290.945249507 0
588783.925526927 6137290.745249504 2
588783.925526927 6137290.545249501 0
588783.925526927 6137290.345249498 3
588783.925526927 6137290.145249495 4
588783.925526927 6137289.945249492 6
588783.925526927 6137289.745249489 0
588783.925526927 6137289.545249486 19
588783.925526927 6137289.345249483 21
588783.925526927 6137289.14524948 13
588783.925526927 6137288.945249477 28
588783.925526927 6137288.745249474 35
588783.925526927 6137288.545249471 -1
588783.925526927 6137288.345249468 -1
588783.925526927 6137288.1452494655 -1
588783.925526927 6137287.9452494625 -1
588783.925526927 6137287.7452494595 -1
588783.925526927 6137287.545249457 -1
588783.925526927 6137287.345249454 -1
588783.725526924 6137311.145249808 -1
588783.725526924 6137310.945249805 -1
588783.725526924 6137310.745249802 -1
588783.725526924 6137310.545249799 -1
588783.725526924 6137310.345249796 -1
588783.725526924 6137310.145249793 -1
588783.725526924 6137309.94524979 -1
588783.725526924 6137309.745249787 -1
588783.725526924 6137309.545249784 -1
588783.725526924 6137309.345249781 50
588783.725526924 6137309.145249778 48
588783.725526924 6137308.945249775 42
588783.725526924 6137308.745249772 29
588783.725526924 6137308.545249769 23
588783.725526924 6137308.3452497665 17
588783.725526924 6137308.1452497635 13
588783.725526924 6137307.9452497605 21
588783.725526924 6137307.745249758 20
588783.725526924 6137307.545249755 25
588783.725526924 6137307.345249752 21
588783.725526924 6137307.145249749 0
588783.725526924 6137306.945249746 0
588783.725526924 6137306.745249743 0
588783.725526924 6137306.54524974 0
588783.725526924 6137306.345249737 0
588783.725526924 6137306.145249734 0
588783.725526924 6137305.945249731 0
588783.725526924 6137305.745249728 9
588783.725526924 6137305.545249725 11
588783.725526924 6137305.345249722 0
588783.725526924 6137305.145249719 0
588783.725526924 6137304.945249716 2
588783.725526924 6137304.745249713 4
588783.725526924 6137304.54524971 14
588783.725526924 6137304.345249707 13
588783.725526924 6137304.145249704 9
588783.725526924 6137303.945249701 18
588783.725526924 6137303.745249698 0
588783.725526924 6137303.545249695 0
588783.725526924 6137303.345249692 7
588783.725526924 6137303.145249689 10
588783.725526924 6137302.945249686 8
588783.725526924 6137302.745249683 14
588783.725526924 6137302.54524968 17
588783.725526924 6137302.345249677 9
588783.725526924 6137302.145249674 2
588783.725526924 6137301.945249671 0
588783.725526924 6137301.745249668 9
588783.725526924 6137301.545249665 12
588783.725526924 6137301.345249662 13
588783.725526924 6137301.145249659 12
588783.725526924 6137300.945249656 11
588783.725526924 6137300.745249653 23
588783.725526924 6137300.54524965 0
588783.725526924 6137300.345249647 0
588783.725526924 6137300.145249644 0
588783.725526924 6137299.945249641 20
588783.725526924 6137299.745249638 8
588783.725526924 6137299.545249635 6
588783.725526924 6137299.345249632 25
588783.725526924 6137299.145249629 0
588783.725526924 6137298.945249626 11
588783.725526924 6137298.745249623 0
588783.725526924 6137298.54524962 0
